10K_75K_bias_dropQ_Ant-v2-eval_return_mean,10K_75K_bias_dropQ_Ant-v2-eval_return_std,10K_75K_bias_dropQ_Ant-v2-mean_loss_q_mean,10K_75K_bias_dropQ_Ant-v2-mean_loss_q_std,10K_75K_bias_dropQ_Ant-v2-policy_loss_mean,10K_75K_bias_dropQ_Ant-v2-policy_loss_std,vanilla_dropQ_bias_Ant-v2-eval_return_mean,vanilla_dropQ_bias_Ant-v2-eval_return_std,vanilla_dropQ_bias_Ant-v2-mean_loss_q_mean,vanilla_dropQ_bias_Ant-v2-mean_loss_q_std,vanilla_dropQ_bias_Ant-v2-policy_loss_mean,vanilla_dropQ_bias_Ant-v2-policy_loss_std,vanilla_redQ_Ant-v2-eval_return_mean,vanilla_redQ_Ant-v2-eval_return_std,vanilla_redQ_Ant-v2-mean_loss_q_mean,vanilla_redQ_Ant-v2-mean_loss_q_std,vanilla_redQ_Ant-v2-policy_loss_mean,vanilla_redQ_Ant-v2-policy_loss_std,sac_1_vanilla_bias_Ant-v2-eval_return_mean,sac_1_vanilla_bias_Ant-v2-eval_return_std,sac_1_vanilla_bias_Ant-v2-mean_loss_q_mean,sac_1_vanilla_bias_Ant-v2-mean_loss_q_std,sac_1_vanilla_bias_Ant-v2-policy_loss_mean,sac_1_vanilla_bias_Ant-v2-policy_loss_std
4650.752622560646,1264.2963775637027,7.810469466785947,3.819497966848952,-134.45775111188203,51.41804462049889,4730.213820897757,995.5337247881043,5.695789242251533,2.35276771752035,-134.89654662387085,16.436756847429486,5894.626335963633,344.81223797594356,20.107748888363396,4.243464861005823,-246.06843181498652,36.95653810883488,2654.2060738893347,999.793655138518,8.132339054477898,3.2157985558320696,-121.57064234772787,26.59625193017302
4651.05592149422,1254.7341031666945,7.89437311024102,3.9111352561327775,-135.4184756344829,51.51129561600738,4720.077171911348,942.6417650020452,5.7556892876003545,2.352048467515438,-135.45812609234315,16.44211081910344,5891.4115643483865,336.8389650262822,20.138574707534872,4.206381334696943,-246.5959080914957,37.607293151724676,2693.477371446539,1014.6693456453183,8.059702664136308,3.1887778580543142,-121.69500297867773,26.597844211582093
4664.332858521703,1227.230806432221,8.046129966354064,3.9752142353955953,-135.76419215794866,51.48454079245794,4745.665161713643,926.5097972481282,5.81715079821715,2.4592092730070623,-135.91177149092132,16.709882820055366,5916.55724897261,325.67046341197454,20.08170869185951,4.181848558627681,-247.2665717989477,37.60771551464284,2649.761359889248,1005.9423890275683,7.971512420343832,3.1653679340403493,-122.24616048720645,27.100963068334906
4650.336256010052,1259.7363393292446,8.005692265548431,3.8720006648228043,-136.13947277125536,51.437180326335564,4743.442683871685,905.9227405893776,5.879427493908131,2.460139567299217,-136.34550706155576,16.918002008642244,5885.617995757203,328.84454194711145,19.831580272624734,3.9184594898509224,-248.3903641429787,38.057468687408964,2665.5805825250377,1033.1106069703674,7.995149657160768,3.042947413515744,-122.99392175782174,27.901443460732086
4663.1457244491685,1243.358164423017,7.957272816406003,3.764117034791883,-136.75454374364153,51.90482880279456,4756.422391119348,923.8928929197635,5.903313610522262,2.530442810297869,-136.6657773698045,17.763556845925947,5904.752244873671,323.59826276844024,19.756343113282185,4.00179708479067,-248.43423361246988,37.24295134215705,2687.1813144536986,1038.5531509934076,8.030017215935048,3.0728393547643957,-123.79241578199074,28.419585553294848
4677.0659128393545,1262.4616669770471,8.051656361257713,3.711734631915732,-137.3312713761133,52.2581023995238,4733.32052180591,908.0722441887747,5.915699200840275,2.5063343668706852,-137.43256541651544,18.135484914069586,5908.707352808173,316.13384564282273,19.682673538892445,4.059517570351426,-249.35966706274635,37.91351913606411,2712.463323161793,1051.3634261823393,8.153477863306692,3.347715339796898,-124.22993018523698,28.99919184086544
4652.9615172307695,1271.0881111265585,8.03521995410533,3.6462999315985503,-138.3605803041758,52.90995230874454,4694.565823000249,876.0345592481244,5.978516745279563,2.4858410983017487,-137.66603281285217,18.623765053693326,5903.450167903397,315.8543491832466,19.695164089055936,4.177769128098863,-250.1806412744405,38.272549239584215,2694.6981836308946,1055.0867488715999,8.119262689204417,3.3050165284470676,-125.11684988643985,28.847620413468736
4649.702534275942,1274.6187698238189,8.103195933090548,3.5614370062355123,-139.08739489338714,53.098019483548434,4727.370528764585,885.5028228560222,6.023040520885884,2.423273011478696,-137.82569219636187,18.44065315904617,5916.104530663053,310.77229167898463,20.022528509007763,4.139899895312078,-250.70155602883239,37.90278083761408,2678.456303082857,1084.4424905586784,8.142610830531778,3.4567414589602734,-125.09431544100876,28.444227111989747
4647.8959124935,1319.415578980973,8.12246556841156,3.613073046868613,-140.00683350463436,53.42282410187168,4734.258880584659,913.9038636378755,6.077501872544855,2.518531525310718,-138.2023672089034,19.08510076695257,5907.102261502796,318.00161612679767,20.054416954493707,4.30187665643023,-251.34193753532415,38.006353645128016,2726.1957298849275,1068.3540576259302,8.16035097581112,3.3778368277751887,-125.41624055584343,28.99993175670327
4694.756263194813,1294.1610409077991,8.20432101276059,3.6221301485343327,-140.60358881383888,53.95192312240874,4745.942906429312,902.0629600735376,6.143663437991176,2.5609304732354756,-138.67052709445838,19.151902626510545,5926.677565124656,304.6480779825458,19.890705392100976,4.286613691129661,-251.9315044629441,38.14816961591423,2738.579197270984,1086.7567365502046,8.102535034495267,3.326827190456659,-125.99077098023956,29.074838343491223
4739.35732036933,1269.0637643018647,8.178909754036715,3.5831953376914147,-141.59636668172257,54.54794979985478,4743.456539613731,915.4992090705334,6.227601814116985,2.677956653093468,-139.12898708032506,19.834325277995163,5921.09701971554,312.1492244302781,19.631958919052988,4.106719110092109,-252.26962904106378,37.925123378242276,2736.575833399947,1084.360227858456,8.107932947824304,3.248246741937292,-126.17816833900272,29.02590062554628
4747.390212438972,1260.252429014766,8.47743505175011,4.064930695307669,-142.43359967297414,54.93875032815785,4763.481519955684,926.245536468802,6.2719967459255015,2.637850384179896,-139.09649562937264,19.503134330022316,5909.549161083716,316.91743884438836,19.71519289775316,4.20914645275716,-253.27418987963318,38.27950484512964,2747.022568460006,1094.0968213681135,8.383111332729374,3.4698475516642118,-126.55382684689934,29.00956176197688
4741.1013711145115,1268.8239672970208,8.59878211321023,3.984832570632131,-143.10203261339157,55.15654490136172,4760.798891406203,911.2247993676455,6.303069013471624,2.6646133445889566,-139.46010030837874,19.919533387405952,5930.211896823411,305.5931318940378,19.613829461249328,4.032856868184085,-253.2287267632519,38.03223762489799,2770.7440278159133,1094.3059046194694,8.479343418069108,3.559888142027048,-127.11237116416254,29.25098631865639
4724.921123190459,1267.1070873243343,8.499766309573534,3.921183984742158,-143.64544827905436,54.96988343843275,4769.956751620804,905.9624308920825,6.443174190028209,2.7289935931990614,-140.1633477848651,20.216695325913342,5920.716057217155,311.9922425689606,20.12203254417713,4.129520402211164,-253.5890639257939,37.850797746472395,2739.190327184524,1110.9441917844085,8.383987315703116,3.4409110635352302,-127.24518434071504,29.340052869685202
4726.329943388483,1293.987271812629,8.518696672482148,3.9726156588697537,-143.9895397731704,55.29267353735648,4754.522539372126,932.9040008586487,6.486231853995054,2.8249616067999264,-140.16947150247233,19.963631303546883,5904.688975870833,332.71877986762433,20.046349004114887,4.111035717449011,-254.69653509669106,38.2255548408765,2723.2813255324286,1098.2407452350308,8.441148514934197,3.306287186151899,-127.7434449898955,29.197508652726405
4744.308680905644,1283.8196830085492,8.610324996795823,4.130232743424113,-144.6089300646522,55.465183553191295,4783.066104023883,921.5570793856713,6.395229127198454,2.675669311749215,-141.23991662517432,20.212604903356574,5907.722462633395,356.1442492630222,19.934341911320587,4.055288097763829,-254.906991755479,38.05814791986919,2741.374477767265,1109.0999779080585,8.651740770984723,3.2895244502370478,-128.22489516864033,29.089488965321923
4763.480485616152,1298.2912697580882,8.64780028291336,4.120466362926501,-144.8518145240073,55.07350621689824,4791.350852346194,926.7063363333727,6.529066934159395,2.736312235093372,-142.0345773064069,21.061828265792478,5925.046513423052,347.1381233011591,19.954230596165093,3.96772205538821,-255.4189802630366,38.17896634092996,2758.036632488136,1100.32097789503,8.564151380165548,3.14400980303736,-128.43669093009663,29.381881490356697
4797.023697968815,1281.2732128348368,8.747115217695756,4.118475045340167,-145.48941551179212,54.86004696667264,4787.4888382521485,909.7457883823722,6.65958026942998,2.7708510764870735,-142.49682041194785,21.60819381727962,5893.778726123064,341.20899828797855,19.874169963306397,3.9443600222784436,-255.55141786905716,38.26503017219813,2721.7624058357665,1118.1227749663606,8.889388225410102,3.697813441421493,-129.13102217278032,30.015525687538528
4798.143786630247,1273.6459536053917,8.678596289500703,4.033629385854796,-146.35560564396252,55.09229188408211,4807.843459753304,899.2341616419512,6.710156504190473,2.843614883892965,-143.53381012368277,21.803184376565454,5908.8122436184985,341.1595413014564,19.844941260432787,3.7490855323611307,-255.73398787414362,38.027809273475725,2724.1471069314416,1132.5616116529618,9.028914235175002,3.812093511459098,-129.6951576569183,30.378384986842324
4834.2282056388885,1257.0499787139897,8.679745297025242,4.039164450228321,-146.65927908835533,55.36818794386278,4805.166640742191,915.0880576372264,6.6972706602899805,2.898196075091318,-143.95076037962505,21.957428579042425,5900.206083933471,331.64345536860634,19.890446585073104,3.6737848199353413,-256.0222443601668,37.79532599834832,2736.593635308451,1154.2102713439788,9.330649762875153,4.315918374256668,-130.06666239903896,30.655608845095784
4846.110451178974,1271.5171936050865,8.687008861652552,3.9668869696564366,-146.90226872102372,55.23308878967225,4806.571784485695,898.5925146144713,6.841991273780636,2.9912238196933174,-144.5840316622192,21.914600575737886,5917.519050769812,330.46922575371246,19.681884989309935,3.578416777803401,-256.5851780052048,37.75130753219794,2719.7314158551394,1144.0347056438288,9.69121745603649,4.831376488586695,-130.40913373237726,30.632706798329927
4851.449628170838,1251.9498536212711,8.739330943779533,4.067909538978054,-147.69047767045456,55.37384137053215,4831.573188622995,896.3691614979217,6.898514516550278,2.9503433696197976,-145.22886778432735,22.022464348531987,5939.681215804842,318.5070482876493,19.672398303123085,3.614634495010285,-257.7879260738249,37.43619842190231,2744.8130803418844,1120.4162291311293,9.523121081984355,4.618606262651759,-130.6627567971278,31.132191930317138
4880.590402006323,1233.100639026636,8.780583620390043,4.113276216880349,-148.67002594222745,55.75785406837078,4810.70742927096,910.9713667742673,6.826600248275376,2.9271809287884856,-145.99173723148056,21.828312026832094,5942.913526287589,326.207665783749,19.637268488679915,3.5680347322783903,-258.58754563685255,37.39067101463459,2792.0163780496346,1110.1426576706788,9.602400303360504,4.441673385237144,-131.43673410813767,32.0113969409914
4865.975508168385,1239.260746234384,9.031941285420132,3.9419080092994774,-149.55885769859063,56.471540437381094,4828.758141528426,893.3196052966165,6.858292831174889,2.8017199714031307,-146.37438586551025,21.640017244741834,5946.955394714363,327.77561882233965,19.95703440714591,3.915982091199302,-259.9379652675033,37.21984506490752,2797.01188029811,1122.96096667022,9.956725607344522,4.577286781797154,-131.40948541045867,32.184776381097855
4879.144476044391,1216.3267965209145,8.977856243868475,3.8568043607956772,-150.0084418994347,56.42598805276502,4835.680508770168,899.5040755255545,6.878226268165433,2.7530203387358902,-146.88102259634204,21.611227587608017,5961.378943492769,332.1377381100244,20.423789218384442,4.152789954734914,-261.1112561430967,37.69574014070487,2823.386907183369,1126.443165225383,10.060526255991174,4.584807580087673,-131.763903538114,32.78788872176025
4901.373500616947,1198.6861876609105,8.892042450803345,3.827643099932077,-151.02486730177637,56.63110734390638,4842.220100467222,905.9860102408479,6.864908226615003,2.704124371935424,-147.67180324076057,21.6738191347271,5971.169415879774,316.71951709332103,20.403078478919046,4.055862094430484,-261.35266257224407,37.46541103593204,2824.8271403605136,1141.3246264069278,9.856763278448087,4.3954663249596155,-132.13726309274986,32.58550506307357
4892.1323345854635,1207.8722935668404,8.943649792103015,3.832923498373238,-152.1174785330245,57.09010051573943,4861.860885942638,907.5945914777523,6.902724750297497,2.7502844601025225,-147.98948329876458,21.966226849548498,5970.132153843635,326.23469410798066,20.40574609489433,4.060773654464075,-261.6100406631642,37.841792427874815,2844.822330923011,1136.6104099236595,9.704096346202643,4.144939725241532,-132.03469462038893,32.44713478626354
4906.694942534584,1193.8864912447425,9.038041007007399,4.058086901558535,-152.8673052341654,57.5711097845655,4846.6206943589905,895.466846525464,6.865710198393968,2.767457228293633,-149.04417815736468,22.153027815009615,5970.710330768815,311.01118592627034,20.53335388896935,4.342846517058721,-262.26185001237513,37.98530150606532,2875.6895136309154,1094.6923541778874,9.48361130455418,4.070549697188096,-132.24846118129926,31.739163854124733
4930.531371176326,1165.01497666823,9.129344323413289,4.178568487156288,-153.24665869512387,58.01311620010068,4825.3301591753425,914.8350477605461,6.8615994151039486,2.7469666594514814,-149.82580892561262,22.594261100826564,5960.367950072303,308.7716751102029,20.353830389720855,4.295452990756967,-262.80789401504387,37.88320068400316,2871.4221348081373,1050.0020797283678,9.33407026916102,3.9972111583715653,-132.39273432586467,31.87590185555618
4943.579262210042,1168.3152473389264,9.08319121164386,4.12967507097941,-153.3096582308849,57.61537238146437,4806.149785955538,885.171976212394,6.9271026959064805,2.709708354757111,-150.0735397701119,22.913217524841258,5931.117329334581,318.8661654350975,20.553133111246815,4.216084884140026,-263.352141539809,38.38478131499953,2849.2060548240993,1093.523720446427,9.604455032253462,4.102404227614405,-132.52625630343445,32.1255343656375
4954.072356081361,1140.5473403930218,9.069165684839826,4.095754981635767,-154.21290307063822,57.957447202671496,4804.905776293149,901.3314100408448,6.971485464874793,2.816263624600726,-150.54064288538586,22.9590597095091,5939.248765329967,307.87713333285683,20.40382245515143,4.120443976355943,-263.74384419491014,38.69075794147448,2872.9913066422446,1107.8668121979495,9.770497089300333,4.345991515746696,-132.35278808275896,32.54557120257837
4988.686619016512,1126.1908780929548,9.64951102202601,4.668050150539746,-154.99540045278337,58.4320911756501,4798.790291228563,916.3253568633036,7.122707394156357,2.746957058213976,-151.0465993488004,22.711659656233724,5956.591409565664,299.49578556444385,20.20556176114996,3.9438365817661536,-263.6397582373332,38.46099514171501,2856.1859717005295,1145.9101375329776,9.700533800429504,4.2856815733456255,-132.8473267793659,32.55082632178481
4974.406425901416,1148.8158992617498,9.68949744461894,4.710760667881406,-155.43941738382338,58.41448965304693,4827.990912129968,919.8706718051365,7.095866895371825,2.803688569603999,-151.93387819565865,22.805714952177688,5957.133006172454,307.73113727334965,20.568569061597465,3.804950685091503,-263.960087528346,38.279898982227635,2857.49371227964,1145.8282523219589,9.561578852927447,4.231258066335838,-132.95315821886095,32.71777786491968
4974.314407341243,1177.6947901911021,9.565320878257634,4.593927699156907,-156.17206927337074,58.7902037073443,4851.370210017404,929.224394768441,7.126178792107836,2.8017767993774796,-152.44316310558497,23.014796788816255,5965.110633669552,312.0624418289319,20.792372616863503,3.6419950582080975,-264.3152707921129,38.70956546162387,2891.420246649033,1151.846585681131,9.419955936964536,4.000957632886415,-133.36487700390845,32.847058303854844
4997.023287036743,1167.014420091964,9.632073549953354,4.6831848456455,-156.11661497054538,58.61383321068019,4848.326156960242,940.2771264412455,7.173227241327228,2.817375043244615,-152.89132054990927,22.645910085641965,5964.8764192261515,309.23884172884556,20.783730875196685,3.6749651243853902,-264.735111815929,37.93208259496522,2872.0802904983043,1174.8804341372113,9.506674628164932,4.23699038252024,-133.79030275566603,32.826694993826024
4998.343207959386,1159.3405570550226,9.713352526897717,4.625577349719748,-157.02773469297327,59.188655178355184,4830.390689180866,972.4028610933481,7.242934403440233,2.7979098264996503,-153.23886513066054,23.092909695975127,5945.88754700062,311.87861269974707,20.943863952227797,3.6112717341455665,-265.1260742061134,37.96569134368309,2876.4581418103867,1157.4826898154179,9.369357299244312,4.194241676199491,-134.27366856774591,33.01927356224628
5006.381712550946,1155.336305255052,9.666409330673094,4.51013117410938,-157.19676588065838,58.938824342262706,4836.268812604509,981.2925770856018,7.2557207074351995,2.733926167777328,-153.60429105655933,22.76333137605299,5961.921080959894,316.11496990929817,21.042465990842906,4.056031743559805,-265.40156096274814,37.47903377777217,2880.4945373734026,1134.4140477156825,9.45495534846417,4.4098149070644315,-134.6398992756686,33.54189112535028
5011.4465282180645,1126.7707970581391,9.740308043754467,4.4822095193828355,-157.5161313458152,58.910611125528945,4854.386164962245,986.875596198322,7.291143214099517,2.7896293912281247,-154.26544459250496,22.78137295132941,5963.537466833389,321.6579943559962,21.146741394932445,4.190383282973692,-265.9946345417663,37.29953452826836,2837.9381243225625,1134.0350965025852,9.278755677722977,4.175585479507075,-135.09249626216425,33.87991785539013
5023.10918880087,1121.4338067896608,10.003392174300284,4.717724228425039,-158.08681847368487,59.0582876059564,4853.910940938965,970.6519701497726,7.4313257581528225,2.802409127304091,-154.98977934468024,22.94467990775168,5985.788467090049,308.6525533977526,21.157289423407953,4.230050093076384,-266.7570701964764,36.99815191088431,2850.6882327855806,1147.1257745906487,9.288762151881832,3.9728020020084567,-135.8465591664654,33.93447020256688
5038.1763839137075,1099.0277007862503,9.97804920416182,4.67381353861553,-158.74946719272262,59.310063829316476,4842.0596334958345,951.7970022534209,7.4407602733257,2.7273818509164287,-155.54886720611066,23.1669499641776,5997.479375861923,315.3951307125336,21.129039515490987,4.183558191082865,-267.3310021538795,37.23943278057864,2877.2769537615777,1142.3803396429405,9.241620775179367,3.8264557944684894,-136.1276611538716,34.44498342999039
5055.502058725198,1104.1351124479927,10.075512542794101,4.849034114985076,-159.1596907615363,59.381943423675615,4830.314880433955,929.2236974892064,7.5715723037018705,2.71559718803354,-155.93605995327303,23.036979458705886,6001.538348064366,300.7212970960291,20.987585026832516,4.252916509580103,-268.4645846777494,37.44116198540331,2892.785733774821,1173.7998328629565,9.329939423903497,3.9354008644664424,-136.21787813174615,34.249907650591524
5068.128183424469,1102.7619913477317,10.049516025605756,4.779117309591054,-159.83319128987486,59.91951169320424,4822.092447820829,969.4431337261651,7.770217056211322,2.7259051102499403,-156.06526950970354,22.95563963196025,6013.0225388314175,298.36706710460584,20.782728867899266,4.200348048208866,-269.2254003798963,37.223699971062636,2926.876260864546,1173.2985518959563,9.209394450400477,3.879974350743253,-136.29737449825905,34.2613594919369
5093.647135945768,1098.6848652968201,10.051651625117325,4.785057492567538,-159.96924609277215,60.04342969096129,4816.05378002999,977.971082156484,7.802434366169415,2.711815747738246,-156.71455707289334,23.111341223820858,6034.020344567276,291.26611631222056,21.013203112456996,4.239542247606177,-269.6865419825317,37.03747852249658,2936.073939603338,1190.0982634226573,9.248367200566118,3.903788644875369,-136.3349827820757,34.65511949378736
5060.840259055453,1111.7830243595092,10.04062798405945,4.668330359055719,-160.16100480258675,60.167975154474284,4840.418693396405,963.2072648897556,7.928676820894637,2.889701750913832,-156.76442735437354,23.04734691051682,6049.852491702784,285.67615942356207,20.740328205264028,3.918496904925725,-270.1933324253918,36.93496032953654,2912.096820907695,1190.125052408515,9.264509350901353,3.7490586423631145,-136.9615862799912,34.78887863787339
5085.605669251828,1093.4225864692828,10.016160102950868,4.597590191004414,-160.79331191510153,60.64808020175108,4840.340555190412,981.6610418758188,7.883026698619627,2.841447650630002,-157.44120574930727,23.311788329669437,6037.990411550501,267.95802763405084,20.537761937472002,3.8209523912325265,-270.42606247630965,37.24676120143296,2899.0048685284023,1191.281695402371,9.258775903146423,3.67872440210885,-136.62735819398426,34.83377985169217
5078.946138299071,1124.9382166906817,10.252693048954612,4.789798755699366,-161.46823044893318,61.12133531816803,4866.103595839362,970.6178210484527,7.986370328119848,2.8750392918369627,-158.03317221050938,23.01649805838722,6031.073078356788,300.9834924934761,20.667600123607613,3.6733650066802963,-271.2593806061201,37.58782834250175,2938.8380016174992,1174.4734995717683,9.309079009319209,3.658916337448858,-136.82171404939052,34.473335047944936
5093.171517411433,1126.8252623032167,10.22839885697419,4.743623874312938,-161.76831124315117,61.353781360177905,4906.477274132171,964.9144425664888,8.043199603901613,2.98107241764046,-158.7414361051811,22.967926769525754,6042.120878911219,302.3340659515983,20.503799858561308,3.4905968032814707,-272.11563004550806,37.60090713465293,2924.1922939806973,1186.330117471191,9.247199714802083,3.544646121131431,-137.55087321085773,34.87880795768557
5089.900478568114,1116.551774511836,10.121811231484902,4.702050019401513,-162.25825135907044,61.694099551214904,4915.978069964107,976.5680442700927,8.015945197176613,2.973773900306989,-159.4135489033544,23.195238351060013,6027.449677223225,311.08081409423903,20.785192120019634,3.476563579663862,-272.8683205809963,37.996217300395045,2936.0515574771853,1166.5196100672922,9.492584714253882,4.083183376129748,-138.26304541125634,35.336832774034875
5085.1710754678315,1150.7475255684697,10.211893578032456,4.6490764268865865,-163.16883521974543,61.882444181391605,4930.153821870448,984.8637502135701,8.0697791824028,2.93073810954121,-159.7819575017885,23.216706635846407,6041.780546752439,299.1539768773759,20.8063289749122,3.4844071164976516,-272.33559801996694,37.837432362904195,2981.13385639676,1151.5381765461887,9.560866964721804,4.027217203059165,-138.4179957529432,35.395951882114346
