10K_75K_bias_dropQ_Walker2d-v2-eval_return_mean,10K_75K_bias_dropQ_Walker2d-v2-eval_return_std,10K_75K_bias_dropQ_Walker2d-v2-mean_loss_q_mean,10K_75K_bias_dropQ_Walker2d-v2-mean_loss_q_std,10K_75K_bias_dropQ_Walker2d-v2-policy_loss_mean,10K_75K_bias_dropQ_Walker2d-v2-policy_loss_std,vanilla_dropQ_bias_Walker2d-v2-eval_return_mean,vanilla_dropQ_bias_Walker2d-v2-eval_return_std,vanilla_dropQ_bias_Walker2d-v2-mean_loss_q_mean,vanilla_dropQ_bias_Walker2d-v2-mean_loss_q_std,vanilla_dropQ_bias_Walker2d-v2-policy_loss_mean,vanilla_dropQ_bias_Walker2d-v2-policy_loss_std,vanilla_redQ_Walker2d-v2-eval_return_mean,vanilla_redQ_Walker2d-v2-eval_return_std,vanilla_redQ_Walker2d-v2-mean_loss_q_mean,vanilla_redQ_Walker2d-v2-mean_loss_q_std,vanilla_redQ_Walker2d-v2-policy_loss_mean,vanilla_redQ_Walker2d-v2-policy_loss_std,sac_1_vanilla_bias_Walker2d-v2-eval_return_mean,sac_1_vanilla_bias_Walker2d-v2-eval_return_std,sac_1_vanilla_bias_Walker2d-v2-mean_loss_q_mean,sac_1_vanilla_bias_Walker2d-v2-mean_loss_q_std,sac_1_vanilla_bias_Walker2d-v2-policy_loss_mean,sac_1_vanilla_bias_Walker2d-v2-policy_loss_std
3609.979488128012,454.3315531378744,9.598547626917371,3.286097221193148,-196.01412418770133,25.90096591388212,4006.167419438453,668.8623695046375,7.705868832872812,2.1078199805035407,-275.185036314678,27.53871792693632,4044.7954905330407,565.290589552276,8.323036256182268,2.758337911559715,-259.7638012009293,18.297027590648526,1850.7688783082963,600.9342807766424,8.680109162858988,2.404463962220247,-162.64927756453935,16.225486265175523
3603.226156012354,463.4234874097717,9.782822207258471,3.4725580986897806,-196.54230405408742,25.699669782943644,3985.996042053049,726.7789599681244,7.637096381729696,2.0975341984076357,-275.5394748829172,27.638781176896572,4002.6302235294484,598.6586555495866,8.275571993662187,2.631544703602285,-260.67248211599264,18.399087277771862,1874.8149703262147,614.951713603041,8.584813211121837,2.339817261124219,-163.37533135512317,16.705633324756594
3624.0703800953925,441.05745053352064,9.810074683111605,3.5393977615521575,-197.19666526244822,25.60978482699324,3960.7287797342715,749.1952249838771,7.662709796916713,2.104308149431047,-276.13954472860985,27.692175423593575,3997.3253289289332,578.1034252396815,8.333546227401436,2.4833526283474683,-261.9936042657215,18.50722597142627,1899.8465684177156,597.1752231752072,8.492497512085052,2.2967281494303764,-163.32104457784655,16.66035295470399
3644.171753633107,421.58642702179463,9.699896138979522,3.4173016352600922,-197.9821678035862,25.524819809133273,3926.3536734949394,817.6484049813513,7.616262864313664,2.0400657079854927,-276.6069241790887,27.819829335824647,3985.0733508946605,572.0587976960815,8.200900627183266,2.466458696752598,-262.70751074588765,18.83473876392588,1884.7738797141578,593.3436393278103,8.86198738172107,2.86923344838341,-163.7561296545671,16.801974376715886
3651.2837229133547,418.97658578466934,9.692851452297147,3.349220960732335,-198.93976034939948,25.40832689673023,3958.1917772979114,816.9425707692843,7.59369462422324,1.9993784028879409,-277.3006269027814,27.3299941710688,3998.0325947296333,544.9366985799409,8.3344407829708,2.4473666785473656,-263.3594501009864,18.534571044877865,1976.6517946680274,581.0954593265461,9.121515085886,3.006830570452429,-163.8236568461742,16.852162888367772
3667.806149195243,401.55455482688626,9.661296438216725,3.3142093358838633,-199.5848861821353,25.046394828737508,3994.2887565753263,783.8023508453346,7.610283451901014,1.9611924110047678,-277.8444231602572,27.117103923982512,4009.1276468645556,540.8150634717166,8.227803406333877,2.4124258872862914,-264.32693587702056,18.673317892963162,2001.1514717863213,591.1473997869022,8.916097694169551,2.8512593312203296,-164.07487880804118,17.17278268745928
3678.165258917388,396.2009475163592,9.568446461295688,3.2187801090950976,-200.54870652388271,24.478022098021096,3906.4456959916347,798.5146645156326,7.552595637106421,1.8760007996936696,-278.4817917573174,27.480688432035492,4034.2211772634882,529.7568762869968,8.153377763881641,2.3495466972458336,-265.0255783488888,18.26378038184755,2019.9414800509464,584.2301565924517,8.910082165576979,2.866142224198292,-164.52909085806388,17.246799204514968
3692.3169172298685,380.09108088057684,9.422543196620587,3.006573802351626,-201.74231548575224,23.899904396994955,3878.3965358961573,810.365798078856,7.617543316361477,1.9258788350476925,-279.2185573447693,27.42927928985609,4060.397068989022,520.2110703755283,8.35092586701008,2.4510151222483834,-265.8234718689804,18.19120515213054,2017.9034655039277,585.1013784254882,8.773202977339594,2.8592064428868262,-164.7474276015218,17.256394667081604
3695.3196282293775,383.53480378470044,9.31605687088553,2.8918085135121205,-202.74007795573172,24.085414646596973,3935.8989660044062,770.5226265808466,7.604180994460437,1.9401340266694467,-279.66503962298765,27.207860471277467,4078.3512211325356,504.09170067605544,8.268310071690907,2.3875031294520834,-266.88361888374254,18.398934841376125,2014.4746325843225,547.3841680218759,8.55052542049105,2.7752354302692797,-165.3866715560506,17.599696771985975
3708.6807390868244,369.30251884725334,9.190402550221538,2.7733869436443466,-204.13215353418198,24.145495161777447,3943.710660720637,772.6089883336638,7.6233397878671765,1.8281883496310096,-280.584683731978,27.160693432356354,4094.684140704052,489.0858174179947,8.43807504230502,2.6142176065995506,-268.13994693677455,18.70236198592057,2035.0619778997007,519.1105642459904,8.554979390130178,2.5831284676670965,-165.70588810812785,17.90559855571478
3722.0814512683955,354.1445154017062,9.00826552395915,2.623549333098844,-205.2501622408224,24.08024668804716,4000.8181376255934,733.3839757211874,7.667345464002945,1.9395063547111724,-281.6457539329989,27.237954322091856,4111.144144313306,484.16303196818296,8.350435812000299,2.504664286718959,-269.2130182831362,18.753313226405023,2096.411805916864,489.56790565073516,8.635294957561456,2.8467605304335746,-166.08674989952863,18.126402534250037
3722.5793545669767,365.49220311930316,8.879151503606693,2.551116607650923,-205.1830555626386,24.274302185534708,4009.2839717040033,702.2525210899742,7.671415227447621,1.9504619989329417,-282.6566167721209,27.504208547753827,4124.475375788696,476.5785519606876,8.302701839259742,2.624459353960435,-269.74241988499836,19.032438625956317,2101.4082133833194,507.7918282620179,8.774229756238904,2.821927203139025,-166.30064977936746,18.13224872971558
3697.8121715595216,393.72313275185485,8.730418691960622,2.528476659479882,-205.25770014065208,24.26158232375438,3973.4734145411044,723.2889396157431,7.793711895163065,2.097139427229091,-283.71523549041666,27.455303749846877,4137.766119273388,470.6001975407882,8.15584178106619,2.552069852258502,-270.2870899448384,18.98262143259346,2140.7562088564846,515.9717805724106,8.579950761912825,2.6709679974648246,-166.90838692545415,18.246022438209916
3658.2443330205056,433.4009078677996,8.64225321703641,2.418228416920953,-205.468913769165,24.28797932733443,3963.1645511196357,708.6596501579677,7.795764255298858,1.977096724099892,-284.5656241728203,27.480943952723933,4146.790857658177,466.2538224376619,7.979286243706642,2.4623174849663823,-270.87745870914364,19.146032584109225,2134.6800571446647,513.8158969191613,8.623282787111108,2.6066476670137986,-167.13376069628765,18.38171831447601
3633.048008749898,455.3307844805238,8.647305944801763,2.347302758010251,-205.458501884436,24.323134655688275,3964.9229875141286,686.0688112409955,7.879982261455374,2.0015159465853682,-285.143424548507,27.13200009780674,4160.045253755077,460.8549678392285,7.95053768067631,2.588270566046502,-271.39231293588557,19.346821917743036,2081.6002270107483,531.0892207107202,8.58697845261895,2.677500163286027,-167.76434418069533,18.547708759242287
3606.824194745747,519.8385343105548,8.537487440623101,2.264204417500067,-205.54353640058224,24.410122008270942,3996.1226173180785,677.2564134472773,7.864169308480308,2.050991643373929,-286.14073248428133,27.199487782150058,4173.93983027326,455.5712911232532,7.905173892161901,2.6993008000586327,-272.12309568038296,19.767838352114886,2131.834535309652,563.6910384653108,8.740644327297241,2.7357570853995905,-168.52451407170784,18.71570262243111
3618.7750934245187,511.2516391485863,8.616764390454223,2.2256757262551714,-205.8186621306412,24.306093601224504,3994.871688288149,722.451703348059,8.044809834602493,2.0755792158888697,-286.8959182690564,27.491743970668452,4189.023794948433,450.2339554709059,7.694893044693758,2.52814223208248,-272.7072555337314,19.530998885879388,2237.6468002373954,512.0711888550718,8.76694337958593,2.907210716677882,-169.16833087335868,18.88280514519404
3645.3657258673657,485.93680233403126,8.633847678886829,2.1427277646190546,-206.2260000191396,23.995856889574377,4007.4104838405365,713.4439114803492,8.061965661444978,2.0553564406241653,-287.89758376636945,27.79035058111173,4204.0964746451755,446.0090363437545,7.8843141482444015,2.5542222013624825,-273.4071562010614,19.617757890003123,2250.6258844787044,538.8007096635854,8.672273075491676,2.7466662977710103,-169.76194700477282,18.866586954097997
3677.0032877945455,463.61362432225053,8.687005174029153,2.1774142548847877,-206.91254430433503,23.10291244020187,3995.1639278642338,715.7573631445246,8.17761905181293,2.0546440793121388,-288.8702796133653,27.701973607884458,4216.555189444233,443.90961051858557,7.95171503169877,2.5379568594120023,-274.0097953783186,19.772626628446535,2274.3412449294424,531.1979409022442,8.760552029132286,2.794694193676539,-170.44282831341013,18.846664350778507
3699.810683410831,442.4858190659917,8.564467147470964,2.118396950428708,-207.64059468347185,23.453697362619028,4048.9778318034714,675.5403755313056,8.158457648645799,2.0431522331910204,-289.6679092448022,27.80177751065787,4205.343308731937,426.5935582288085,7.897957003565514,2.5253547135246075,-275.0356951129477,20.029760033700754,2347.696139479855,508.58772157228645,8.757981215206282,2.6818869697643835,-170.81214309762902,18.931890174695976
3721.4329087281667,425.8066183409771,8.470713952316153,2.000033328385206,-208.2861735818239,23.94897519262151,4100.364866543728,643.2339891646685,8.074498776099944,2.0080457547423576,-290.5023530615329,28.103410773571348,4212.3217654200125,418.33886498765185,8.388576403306619,3.581350343767995,-276.0860162876881,20.233403642150787,2365.658686236231,485.9291290905314,8.978685429551946,2.623027911846323,-171.1098284257242,18.751904371678993
3740.4218761829597,411.6660536633888,8.410258911073186,1.88092902284821,-208.94257667041887,23.974342522680054,4129.0254271435715,623.5174764742578,8.244679399283406,2.033893979956915,-290.95848616358273,28.153793969087214,4155.098687704725,483.07975515287274,8.324590146642949,3.376642020114428,-276.8802527936849,20.562517843601064,2400.8055863386985,522.0391963856505,9.02225785034187,2.5700079002861895,-171.54819148972732,18.743514803943597
3762.6213781544457,398.2563107631145,8.39133538545964,1.8775686554423459,-209.3584767792559,23.86486385175089,4121.142143180596,624.7490980103396,8.158182011799523,2.012736849692317,-291.854566258162,28.696507351252773,4096.26587595682,541.5949817783579,8.496795057149553,3.5416607948422745,-277.92721103482427,20.674257469767678,2369.8393346743264,535.8343351563977,9.128421474690821,2.691968705658252,-171.81538161809834,18.77295585723045
3778.122796414693,385.6029182482027,8.33232766516624,1.8222330373086448,-210.1370437741819,23.69826115453213,4146.1614007991475,611.1847436644987,8.191284384807803,2.0424360937680603,-292.24445692238487,28.501647726819737,4117.402092493256,527.0320311466612,8.428754604779325,3.6156322149320896,-278.6681703512637,20.90462055667928,2428.81749035275,509.45139194005526,9.0545758011699,2.749488320828677,-172.42476905443303,18.588690544759068
3793.2859238442015,373.8952694806616,8.309695894667072,1.8471744492278317,-210.63006028299418,23.7012392022006,4160.916414658892,621.7985995700935,8.22507284505444,1.963382311860925,-293.0368947750683,28.605962335770396,4139.269836067526,514.6561441509,8.450975724806764,3.6628780780594092,-279.2389589069577,21.224332106305592,2473.075407693604,506.5040073150076,8.986921489485528,2.7128532598652324,-173.11348416559127,18.6563052637928
3800.3682210420016,362.806999645533,8.166010069085864,1.7870242753319319,-210.62634807793697,23.587449274773288,4181.669592686418,581.5278266423907,8.302234091966842,2.105744282666713,-293.1358694821318,28.539376257719706,4159.159102249664,505.6505614085146,8.281735955670815,3.484253836595876,-279.56211654409395,21.271060013653774,2501.226697791611,536.436230653946,9.122981121364816,2.810617225854919,-173.54374087191627,18.57704823089024
3814.362346660398,354.0924457319089,8.164395272046663,1.7837330253896087,-211.0006563243425,23.39831564929054,4229.77150082921,546.9667409625138,8.387964185425187,2.1788891453204,-293.31545392063737,28.622325515163716,4177.592856060413,499.2857101819001,8.109089551265843,3.2588274687989847,-279.96448887405955,21.51152778369694,2533.6115029139787,517.1538877385703,9.006831309399233,2.594573855559644,-173.96861483159967,18.41051579701525
3801.865587392319,355.8375752577417,8.107169783690875,1.7695575391864966,-211.36926622901763,22.728203946863573,4246.131809366653,550.5066318060327,8.595603208853493,2.3240003139125265,-293.1347361652924,28.900855710231152,4185.866429279579,495.7065880662724,8.437580559518164,3.6231443568763435,-280.36099958138016,21.66324532715182,2528.960508131639,577.1308159272562,8.986036697110638,2.515459000543169,-174.2196552649436,18.382421784105336
3810.3930555433103,352.6358014062905,8.037854449074839,1.7067071717758266,-212.01043012125257,22.25940078903833,4277.191902573368,535.3781407200458,8.513793399137578,2.3062839223834386,-293.82879550774754,28.657627021333695,4202.611378086163,487.78757793718677,8.295425813197696,3.4195176367893647,-280.99939608320307,22.028327721400064,2593.88881769386,528.1821312308117,8.81210551974475,2.502636691596339,-174.836593547043,18.81832695971597
3815.31995424793,353.11722208151275,7.994322042573727,1.6485450306930782,-212.8528722165492,22.19920603713657,4186.986067865637,636.5787382060482,8.54387724358051,2.359642994278602,-294.32738202142593,28.162648185667976,4217.79716072421,481.29832444324575,8.159609618901852,3.220387972463991,-282.00322112332026,21.927454031448505,2608.5697752696396,519.6430577092119,8.863456540163057,2.529698409833601,-175.30585065555488,19.063480835501135
3737.794004643114,465.6835874711767,7.968556429960642,1.7041250653664097,-213.5770814548552,22.068417893692683,4196.394008200058,634.9890605869193,8.53764272890874,2.341072689784703,-295.00130458588495,28.387588200331358,4231.48554644553,477.75104249345287,8.135252523588816,3.2108496787845184,-282.78651839575383,21.91812166372721,2607.0591908072065,492.8076013819395,9.029663602084048,2.7482705229525224,-176.2166474259369,19.152748275553122
3742.6978578542466,455.6487318191905,7.962957062141579,1.8532317433099257,-214.10663679813922,21.72164322090061,4192.264439244485,633.6033622585649,8.424380498788253,2.289340390526371,-295.65598186655427,28.18556327972415,4239.862671556421,481.6148474720502,8.06391191783638,3.070934019933856,-283.1430203647722,21.821176446056217,2599.098760618969,488.9070540790663,8.917433027042065,2.6282375172160646,-176.8827914195086,19.28816684125683
3692.408012798677,511.0465082714869,7.999240673020317,1.861253879192563,-215.01430868961435,21.560337771981708,4173.213734462826,653.2326380984169,8.305350833232549,2.2987452720805286,-296.04990089181297,27.672380810853905,4249.163250518661,475.18965752496695,8.169606144753915,3.2094342732007752,-283.19237494450596,21.4483919859455,2582.590273656536,518.0648862691055,9.25277919297596,2.9278404166676033,-177.1192071017765,19.285540545645354
3687.0117492120917,517.9064802327136,7.956819657476098,1.8840657142468666,-215.83625703207872,21.38174405785762,4073.438040134753,715.0652271118045,8.281908101822747,2.317694300769781,-296.8395848748973,27.85849718756384,4240.972922810226,458.1537965043483,7.985891830022177,3.102532799701455,-284.02562463267253,22.059929416354855,2651.3409084805294,495.0180954224245,9.426582694576803,3.1628176349768347,-177.87698599690486,19.38121317410699
3607.088043255443,613.8427400983501,8.001689735643282,1.8725847371300932,-216.60268992262084,21.00012208190215,4119.479209673709,655.5285400935501,8.189226324843599,2.243442692255997,-297.1721095417044,27.666413485835488,4149.385866952813,573.7010412146899,7.916075107957459,2.9535747172036664,-285.05493289694436,22.0573084792757,2683.237610355291,493.5854565795191,10.208550473525086,4.389946454309566,-178.13689176733158,19.506732903002042
3541.1669661328133,658.8994107970118,8.109944357507421,1.9735602144951863,-217.0878567213744,20.717728566300647,4180.97896886172,614.1622700330697,8.056154484290392,2.1673950401420288,-297.90658193714336,27.79894683378931,4157.438488548976,577.530616619485,7.944109229241791,2.7782291827556738,-285.81853933869525,21.974872938226977,2664.71159793885,549.481132938353,10.625862648513479,4.002377064006863,-178.96146858180936,19.506021984921556
3483.892578069849,725.5908405557319,8.034263671070034,1.8570006199807911,-217.9300396771667,20.526643524019384,4206.63134118384,570.2743843583241,8.152437362735132,2.2716028706307645,-298.2129610969447,28.01236110165551,4173.426781243336,567.675443833909,7.880392253155991,2.7413992466581107,-286.2041597700601,22.177931467130882,2682.117183509551,559.1633489513954,10.855662470443951,4.034643474940004,-179.41358730793831,19.43767938782589
3460.6206026155623,781.1272463653349,8.089382244911517,1.7424358386725067,-218.75121417624692,20.57334224705013,4257.073634045005,540.143381482411,8.218643812237376,2.4817451329017195,-298.96082514350024,27.667966712826146,4193.261448063511,549.6534877541721,7.698873589058654,2.6339985963243584,-286.75391408114,22.476105892694545,2712.899296028868,567.8917787588717,10.486937444255268,3.711579115027792,-179.9107331140911,19.181690561227107
3427.9621998516277,851.586737542303,8.107100581318193,1.8478438991161998,-219.51155937239176,20.422996789100047,4219.296859389889,631.3496223802105,8.15410678735214,2.45303615975393,-299.12870991430646,27.62983534455025,4208.660854020329,539.4004825807107,7.714907944935503,2.6190793980183567,-287.476149626151,22.690436099392194,2760.255678297531,535.7408171620096,10.619375062744782,3.786878525193912,-180.42274818158825,19.188816968258138
3395.310290635323,919.540728732122,8.105508631935763,1.808701507640879,-220.10976134530884,20.095171123694676,4269.938747469481,593.8542635810333,8.10888953284178,2.450037776663942,-299.5272311347899,27.4698385750306,4224.438339579424,528.8891961210609,7.6878197230737895,2.571257466043023,-288.36495556197343,22.708014306855414,2714.1854348913976,513.1091289754899,10.314761981849738,3.7303233115906105,-180.63960320555182,19.09113867483585
3367.0952794755385,969.4800348927887,8.08601924640332,1.8295486730383712,-221.17863933675451,19.83008016306995,4314.8985412622405,557.3019058715594,8.110331388197128,2.4901528701763684,-300.2303466443578,27.64819201346343,4241.675903229465,519.9538774817648,7.6656241536594765,2.6007145577903965,-288.83420951749486,22.443363725322303,2709.2968632324933,517.8646891890797,10.13130910290915,3.4854871658463176,-181.01763303799146,19.450327958013716
3398.0576399440297,932.8275150844843,8.108015256485889,1.8225246521991456,-221.93986323266893,19.526025344462756,4346.961038747465,530.2107632040753,8.069957839144871,2.455736116847037,-300.6101452318751,27.166529718189683,4254.005123274881,516.3024438574881,7.713485154431225,2.5737774986725808,-289.69105406867504,22.63720031876941,2673.291938670811,538.4624882108051,9.920968691351755,3.2980010689632953,-181.24593361765585,19.733760092856226
3373.709302031159,984.765054842351,8.03281808378835,1.7663501690091226,-223.05014509787858,19.406863054009037,4347.013262003176,537.2536763179289,7.913264169717079,2.346433489705282,-301.20986557196886,27.443123311661754,4270.298749051483,513.1029696743262,7.639958965648258,2.4955236975998467,-290.2522794723545,22.473663794790845,2720.614869348145,515.0380293675381,9.758896541454861,3.1738172925382298,-181.40329063430823,20.00982958518412
3382.6893053822155,957.3777334758734,7.933077487491423,1.6618553214946354,-223.6624847140673,19.161049850176305,4387.261706923328,505.4404419540236,7.876202231428843,2.357902435419394,-302.060427476686,27.42356525956019,4278.838298529061,508.39661499048935,7.613991107108335,2.352440338502479,-290.13683912277526,22.355671716091607,2737.062918160043,498.47659529689776,9.699517437490446,3.041281025375566,-181.6336560492303,19.899620014361005
3384.4815388637394,934.5590415895881,7.967975648471285,1.6165686142346398,-224.7004073852387,18.917943113909228,4414.359852916723,488.1903935151822,7.8642966155247285,2.441815737750953,-302.67008663331427,27.23830358608599,4290.480121006425,499.90072760680795,7.587224114622599,2.313225625134083,-290.83592742729456,22.57637829231821,2716.338704167147,556.2095259619484,9.868188518092394,3.2458333685098992,-181.97042472165103,19.977704865171305
3362.0620835397563,988.3250116030088,7.948000745977673,1.6429233985621088,-225.99165082640232,18.849684928318567,4453.066949479415,463.9014167772562,7.838819026115811,2.417047545750637,-303.29520260377194,27.304305988418026,4302.64112114003,499.40228466514736,7.76534154691034,2.4684614023954334,-291.0823298017526,22.240960395550836,2664.010302949017,616.1662035946457,10.221604200228875,3.579907117731688,-182.11969623467473,20.036908455076183
3409.83405771663,924.42710205374,7.895287120049339,1.6573874469725498,-226.51440835118396,18.165082745295603,4421.6085635601585,525.6720450109814,7.803559292998859,2.30401338360141,-304.00217953577754,27.304588193358864,4315.723736984322,496.8668563881032,7.860849765876533,2.5091181725490728,-291.41653151396014,21.832906822726176,2701.902363932103,580.456204496368,10.068324751478773,3.4551857947652307,-182.3980647459729,19.9296624439013
3454.112357471047,865.9567935983226,7.954011105035372,1.6107472588269502,-227.65709898579212,18.193394706495326,4412.528196458972,558.4056098972055,7.894610438627256,2.368924921351537,-304.624829624192,27.512214992206957,4319.171999617438,500.47611396787966,7.827417804425599,2.436672684810348,-292.1475791682282,21.84865729443422,2728.5350399971403,585.4655062098476,10.254654208958256,3.251488641332042,-182.70426301177275,20.221721317334413
3491.065387393101,817.5670573892814,7.8914474807989246,1.5616128844227706,-228.28813865996682,18.304693124926835,4408.2029123110315,550.0257664005889,7.871854926838505,2.348259373824894,-304.79475571938997,27.655068046977547,4324.748301828054,489.654892549603,7.814770269893684,2.7368852042308998,-292.76147176410075,21.837119557444595,2707.1434309243223,623.0506274320064,10.177691519385672,3.125265051172665,-183.38501621499,19.99214028395415
3449.0126328883807,876.4655526723536,7.89489676500663,1.5474204408728158,-229.09572829738812,18.02896065918334,4439.775490964819,526.3558001742508,7.877955290401603,2.3496758836575955,-305.33006774510727,27.561005485820402,4328.882668495695,481.81001278053185,7.763418380233418,2.666701061588119,-293.4573039578079,21.580619165673884,2722.0394435777994,613.2501173224385,10.476855888082074,3.4723450047999327,-183.3903388529311,19.77550849526334
3421.9846271706624,899.247724161776,7.863234141576035,1.536009797505628,-229.6890332752665,18.14885077215677,4424.691925131288,549.0488942983501,7.944957734994256,2.3291399635990278,-305.79019390516686,27.58364985059115,4325.830625884979,488.3381701794866,7.658205288242791,2.5517243728793035,-293.9254438012849,21.624291527226553,2776.3280059743533,570.3315815934908,10.44057964553648,3.4930643498482414,-183.84996575458462,19.7861778937021
3462.6733567236583,846.8150889043102,7.833259728349217,1.5307845727827385,-230.6573281288922,18.11720859641714,4431.305466894346,552.8478987867175,7.951834575401691,2.296672443910374,-306.51730427539235,27.76566198633005,4339.039691128878,489.31304239829547,7.6080971312446835,2.4655763555182766,-294.1599123606096,21.71609980557833,2812.584378994732,552.4074180354393,10.299627194237633,3.2859101957130585,-184.18120198755716,19.69702138438734
3469.7151309658225,827.9732197150777,7.8914334083768445,1.5662549969302715,-231.13020371444048,18.07904888250773,4350.2997921152255,677.7346645455071,7.940024468958629,2.3110713437009687,-306.7422639113297,27.942006271370644,4345.433226741952,486.79767886704633,7.574398555510352,2.5139520320518836,-294.4826027651736,21.346033814701833,2763.6264753877927,596.330275136314,10.40300842572126,3.1808079051392544,-184.81134686448505,19.816191791290528
3498.6664536654907,803.1251216069015,7.97544852243418,1.5313658246667399,-231.81972728830894,18.598505972259034,4247.280982646858,752.5245133314651,7.914909303480613,2.3453152258634504,-307.46855204656396,27.8574588098367,4349.1426310691295,478.7331643239893,7.726343107002774,2.8043669003552116,-295.2831559652187,21.320940904367212,2780.904636330608,591.7859716928617,10.388223139484584,3.137991664341982,-185.16754738311465,19.668908533874355
3510.0638418160256,787.3378458391056,7.8531443585147365,1.5020153557125793,-232.6043228578179,18.68516636037047,4270.81817216117,745.1835976674029,7.854188169504011,2.1881040933695513,-307.6028644444466,28.013365759105252,4360.856451472555,478.5865755291989,7.793830797950446,2.836062953129651,-295.8228152222125,21.33407774509391,2742.4300885695557,628.0153480274396,10.383125673965488,2.9856315819400034,-185.46668314773288,19.67430906892915
3468.9742382095155,849.5328319281898,7.944637211786798,1.4930769085265454,-233.55230213209472,18.57116137834088,4218.329774617067,746.4054931686519,7.862674133895164,2.1994900493828,-308.08047167675977,28.44565229023004,4371.141015964445,478.01908820783785,7.811767305862921,3.000986829395805,-296.60341516971783,20.963849780888147,2695.51071341592,677.6175285338102,10.510437884044931,2.8010709053849516,-185.94134458556377,19.561615999118235
3430.5057379403243,917.9785185877458,7.939613273704432,1.4542399922218925,-234.36761696283057,18.52103087506838,4218.265713668086,721.7567456194429,7.8353413423165605,2.16864811902496,-308.7654066868182,28.524549339486594,4382.1715554922275,479.28017714948373,8.123147566853778,3.3342263743780727,-297.0327336869258,21.06188896221062,2633.8104818631873,704.451937034047,10.371876643400448,2.7291169678569753,-186.42849623947484,19.950898881297483
3449.106563582658,912.835917397444,7.920524983672246,1.3849177468224905,-235.38672562787565,18.421542664327365,4215.784961144922,757.2706839613187,8.011210875534855,2.251912092668349,-309.69342107184735,28.929078446919227,4376.875531487913,486.8740420491008,8.099703865771428,3.2223092716526436,-297.29796495690505,21.3057477679512,2613.6419334437246,699.0539179369142,10.234377985865825,2.621175520631686,-186.99992884208984,19.883980451280955
3498.3081690197314,851.6467369764327,7.825753063918302,1.351938589561874,-235.87866463735372,18.747183797962432,4229.611604128913,738.6379029955697,8.053726357958176,2.2709891343395405,-310.1913940281392,29.31029940578145,4384.167847743309,485.08214765995916,8.099917339973093,3.2950580651614425,-297.376585819613,21.291918765609836,2559.148466998427,750.4216682226855,10.42770754605915,3.0490219564502645,-187.1952270955762,19.66789633709575
3539.6341386512445,793.4825745802176,7.772141733432845,1.3020665218988674,-236.79652876443868,18.992382511830527,4224.243840361918,770.6408090273015,8.000721366472357,2.2594466813066854,-310.9427166614581,29.83915698962656,4389.554798831681,479.2642223725539,7.936071731769241,3.2987231428188397,-297.843759390972,21.47786182751997,2621.1468600489748,701.8138381612027,10.38360954701252,3.075768728207173,-187.51133314985321,19.697544901826504
3575.4007657745733,747.3137176587813,7.706777621506186,1.3797514942458404,-237.69185544121746,19.167775350397154,4200.0230003697325,810.4012095300764,8.097672764599901,2.351024915815999,-311.50554094257797,29.647591154826895,4394.032165085655,473.88009228258767,7.816244763365266,3.0879717147315384,-298.046005766328,22.162905119044634,2651.054030644279,707.9998403188467,10.434175559296335,3.1858657588403156,-188.17299432949682,19.48580632574399
3608.0680173939645,704.7635580031223,7.7424726163135755,1.4058652376496474,-238.40362692834572,19.222212358035797,4211.441095265895,824.4625644446974,8.1322317458456,2.2295029701120628,-312.3991329664842,29.351383344797583,4392.884418810322,474.68030229143665,7.785778581706474,2.9618608003557547,-298.44888382739055,22.366260728325145,2613.8352617022574,724.6303230663173,10.495482664875897,3.0299501322480857,-188.62989686187916,19.872203186090246
3641.75083534149,663.3142086755099,7.987853860389006,1.739263478155972,-239.22106178189787,19.336439489842878,4225.88016883218,799.6400800131305,8.133935758226983,2.2073092426205863,-313.04299042178894,29.573820897430007,4392.48559333937,473.7747306462808,7.896266343958191,2.902437132302915,-298.126510093089,22.48356216084789,2593.4081509523985,713.7917888890373,10.368765949622237,2.8948317379687944,-189.0478499654048,19.87054077137305
3673.771995903344,627.203710644325,8.00134405570997,1.749099358531326,-240.10617697821982,19.074229927202452,4235.681393036414,795.1662515818527,8.112434663254504,2.24858522324967,-313.61359677511786,29.396728300708357,4403.306808069887,473.9187146264519,8.073665031522822,2.8877617085516074,-298.7265135027254,22.706720087295096,2624.8482241090173,691.5027984994169,10.280789831751484,2.8390679635160434,-189.39433450011433,19.852710339101
3703.352303687521,591.7653722367975,7.852262926200984,1.6444247683160034,-240.7238234405541,18.961784852346945,4237.458035955488,827.5223201755495,8.275500793944435,2.389297903124926,-314.1825428837389,29.428598438924922,4412.521477117019,474.5118761410072,8.063079198536556,2.921817297612044,-299.2501768497185,22.531426030368802,2676.998590021444,686.745775598758,10.233127909428388,2.676087314068671,-190.16237734811722,20.02118926889959
3726.4973075511157,563.0130261495459,7.752999596685133,1.5073249341705803,-241.30385930938934,18.970033656770877,4278.887531618842,777.0382815823106,8.423191202602359,2.489141738891563,-314.5363125211463,29.714092719046207,4415.941834935644,473.94500228565835,7.8924637149011625,2.825881255265894,-299.49671495087944,22.678231395943783,2709.1557859342506,664.4237427726719,10.07486098386234,2.6496566115409204,-190.58496916245915,20.17078070747642
