Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
73	73999	7236.282378196716	2667.9116	1110.8634	3778.7751	1557.0483	527.0	776.46967	0.0	776.46967	776.46967	146.0	332.2125	173.11491	489.8325	-13.129025	71.26558	2.0059536	10.285832	73.22424	-20.914099	-337.31113	0.0950351	0.0003307941	0.095665425	0.09427807	0.014200455	0.9187917	0.7509893	9.693317	1.4901161e-07	333.06482	130.78189	497.65323	3.3887565	352.3965	154.74142	591.5754	3.3887565	378.23624	157.00346	486.81384	6.3053894	25.839754	84.39872	213.8565	-117.0418	69.041466	54.991936	213.8565	0.06682109	0.076861486	0.31016937	1.5242012	-0.50404733	7790.8364	10300.945	45734.605	0.004465058	26.159641	38.50209	192.88422	9.4464285e-06
74	74999	7343.482054948807	1205.9747	139.30968	1404.7073	1061.4751	241.75	780.32855	0.0	780.32855	780.32855	147.0	333.59546	173.40608	491.10028	-9.053646	74.721	2.0487733	10.302009	66.84434	-19.608494	-338.67468	0.09532719	0.00042941864	0.09663812	0.09452199	0.114689074	0.91859585	0.7526549	8.419959	7.348135e-07	332.2282	139.25087	504.7936	3.1045804	331.56122	152.65964	549.64343	3.1045804	365.84317	159.42166	488.66708	7.226286	34.281967	89.15229	249.0473	-211.81142	73.10255	61.476845	249.0473	0.030828021	0.123861104	0.35730666	1.3296407	-0.76353073	9123.384	13348.416	62024.56	0.0009503669	33.615868	55.74122	317.77795	2.0281252e-06
75	75999	7450.127689123154	927.0277	193.79683	1141.2577	587.7052	181.8	671.2322	0.0	671.2322	671.2322	127.0	333.61676	173.65587	493.18933	-10.500997	77.094536	2.0576198	10.093808	64.09393	-21.04686	-338.6873	0.097579114	0.0010451537	0.09938205	0.0959022	0.13410656	0.9140967	0.7482004	9.390867	1.4901161e-07	361.56958	134.80609	508.9953	4.3044186	374.44916	173.03943	593.5037	4.3044186	402.11798	135.78961	489.10754	11.513561	27.668829	103.672104	283.1638	-131.2762	88.51686	60.648453	283.1638	0.025127642	0.2779143	0.6813743	4.4243555	-0.5026323	11513.469	15093.29	80181.73	0.00063139835	59.746586	116.94122	1137.47	1.3191278e-06
76	76999	7557.5546724796295	1444.7228	719.06274	2199.6128	674.9357	285.5	858.91516	0.0	858.91516	858.91516	175.0	331.78586	172.48466	492.7186	-9.229587	76.76476	1.9703594	9.833962	62.82145	-20.969402	-336.81754	0.098651126	0.0006911722	0.09960904	0.09722519	-0.06855054	0.90609413	0.7408493	11.387625	1.7881393e-07	419.48984	100.10329	508.37067	3.9601517	459.44995	138.7062	608.8855	3.9601517	441.74283	90.944115	487.74045	24.250578	-17.707142	95.48278	296.6977	-163.79012	82.31066	51.53116	296.6977	0.103971295	0.036140237	0.3423719	2.0290427	-0.56486243	9430.506	12132.482	88029.516	0.010810031	28.301523	65.04153	562.92255	2.2511515e-05
77	77999	7664.6704132556915	1784.2653	934.05963	2718.325	850.2056	352.5	548.5947	0.0	548.5947	548.5947	113.0	330.0079	172.08472	490.9765	-12.235246	76.95328	1.9907078	9.872181	65.05148	-21.005142	-335.00836	0.097970195	0.0004941628	0.098877884	0.09715975	-0.021426285	0.90641874	0.7415349	9.576705	2.682209e-07	291.74628	130.67325	472.24634	3.666769	301.50006	143.99918	549.4056	3.666769	357.94217	164.52649	486.67874	3.0621507	56.4421	86.9587	266.98114	-94.38861	79.122925	66.98574	266.98114	0.013286545	0.1981355	0.38491648	1.6275079	-0.70839816	10747.526	15167.969	71278.94	0.00017653228	41.710052	66.09437	349.97153	3.9546458e-06
78	78999	7771.635944843292	1634.7815	750.02936	2733.9438	694.66455	322.75	856.38336	0.0	856.38336	856.38336	167.0	330.12546	171.80676	492.61493	-9.161045	77.18239	1.99034	9.863406	65.801	-19.770966	-335.08527	0.09762588	0.00031015597	0.09843093	0.09698721	-0.022358684	0.90661174	0.74170417	8.714993	3.874302e-07	380.97977	141.94528	512.4588	3.4387612	416.96567	171.24573	609.11395	3.4387612	404.6351	132.28088	488.19513	9.311225	-12.330527	98.538956	222.37639	-154.6615	82.13855	55.81421	222.37639	0.0013660146	0.027138302	0.30065402	1.212795	-0.54971164	9861.968	10322.253	49451.258	1.8659958e-06	26.573868	37.801517	197.25154	1.3912093e-07
79	79999	7879.790169477463	1275.5901	316.73895	1605.02	933.223	250.75	4720.3345	0.0	4720.3345	4720.3345	902.0	330.04395	172.37259	492.52878	-11.444546	79.57403	2.0299797	9.840957	65.65358	-19.465767	-335.00754	0.097833805	0.00050519034	0.098567896	0.09673995	0.06989237	0.9096967	0.7416312	8.682788	1.7881393e-07	369.21332	144.92168	511.9187	3.3591838	396.70132	162.50458	605.4577	3.3591838	378.52493	153.77957	488.77234	7.3543534	-18.176395	83.87918	212.80403	-169.54372	75.686226	40.468437	212.80403	0.007298279	-0.04501518	0.26515353	0.8845423	-0.6322826	7366.0986	7292.668	45285.555	5.326488e-05	20.734531	26.547344	183.69122	2.0545848e-07
80	80999	7988.3806393146515	1547.6068	718.2266	2147.7788	537.8592	313.33334	2850.4592	0.0	2850.4592	2850.4592	538.0	331.2788	172.52934	492.64233	-7.09816	79.7044	1.9842796	9.839441	70.65798	-20.609245	-336.22424	0.098102815	0.0006662344	0.09952584	0.09718482	-0.036331244	0.90835124	0.7408442	9.1785965	1.0728836e-06	490.6048	28.091248	513.8377	383.36685	577.83246	47.223946	620.04834	416.09344	478.1543	6.8907704	489.91827	412.72192	-99.67814	47.329136	64.867805	-172.73633	103.70744	37.690132	172.73633	0.945979	-0.16604619	0.08042342	0.15589722	-0.29504466	12175.779	6291.489	29837.838	0.89487624	20.337965	10.089494	50.964928	0.0018596303
81	81999	8096.2849934101105	2252.1685	300.7422	2552.9106	1951.4263	439.0	827.0227	0.0	827.0227	827.0227	173.0	332.68396	171.90242	492.55493	-11.877004	78.78498	1.996534	9.736022	59.65788	-20.721827	-337.59982	0.098080315	0.0003822659	0.098912284	0.097543836	-0.007881008	0.904071	0.7369076	9.624978	1.7881393e-07	451.07648	94.622246	506.17627	4.0890665	531.2134	121.01611	608.54565	4.0890665	457.43594	81.210594	489.56433	10.888778	-73.77749	72.08416	182.46983	-187.7522	96.566444	36.251427	187.7522	2.0489779	-0.11483401	0.18056491	0.7893594	-0.3447692	10639.244	6021.934	35250.887	4.19831	20.533154	15.776569	134.41603	0.011857075
82	82999	8204.096957683563	2105.666	1113.4692	3219.1353	992.19666	415.5	939.8504	0.0	939.8504	939.8504	179.0	332.8718	171.64682	491.9845	-10.627958	77.893326	1.9607466	9.794462	64.90353	-21.719135	-337.73785	0.09684323	0.00042759697	0.09754307	0.095805205	-0.09158209	0.9032435	0.7372751	8.640405	0.0	336.91696	140.55177	497.78946	3.4529197	370.04324	162.09033	580.16266	3.4529197	383.69455	151.72807	487.42023	6.011119	13.65132	83.44722	213.05754	-137.99617	69.18476	48.613434	213.05754	0.04775471	0.06334697	0.27513	0.9478249	-0.41810262	7149.7964	8763.981	45393.516	0.0022805121	22.222132	33.439907	184.96965	4.0623137e-05
83	83999	8311.50782418251	1637.8492	649.6614	2188.2065	725.5522	323.66666	1351.9755	0.0	1351.9755	1351.9755	260.0	333.90195	171.64714	493.12308	-8.350266	76.91384	1.9952173	9.824585	64.70691	-22.908695	-338.7554	0.09555556	0.0001689694	0.095812015	0.095095895	-0.011113655	0.90272063	0.73866177	10.105314	2.0861626e-07	394.9367	119.58107	503.40567	3.7852015	438.01645	149.42947	611.26154	3.7852015	420.77994	126.93616	487.60083	8.879316	-17.23653	87.897514	220.88338	-211.96645	76.49184	46.605465	220.88338	0.27875477	-0.013663378	0.263164	0.9451264	-0.9223483	8023.071	8445.006	48789.465	0.07770423	21.717575	31.500265	208.76271	0.00016219754
84	84999	8419.92327594757	1792.8892	666.88403	2459.7732	1126.0051	361.5	677.9068	0.0	677.9068	677.9068	131.0	335.96213	172.41086	494.07227	-12.52085	77.04951	2.0102684	9.85203	70.00721	-21.452044	-340.83618	0.09619998	0.000713414	0.09726233	0.095066965	0.024260715	0.90284073	0.7390299	9.772402	2.9802322e-07	373.06403	143.38446	511.71344	3.4285657	402.36758	171.70418	601.3673	3.4285657	405.8264	138.94623	492.05893	12.205711	3.4588225	95.426056	230.53389	-130.11945	80.623665	51.165604	230.53389	0.005726874	0.073305085	0.33274305	2.139312	-0.5240308	9118.095	10020.938	53145.875	3.2797085e-05	27.65968	39.498966	220.38217	6.738902e-08
85	85999	8528.165424585342	3050.5544	2062.9038	5113.4585	987.6506	602.0	1916.2743	0.0	1916.2743	1916.2743	381.0	340.67783	172.93318	495.45355	-5.7229214	73.80733	1.8786881	10.023239	71.11246	-21.924538	-345.50787	0.092899434	0.0016672376	0.09596127	0.0907072	-0.28751332	0.90017223	0.7388501	10.129487	8.34465e-07	345.4618	128.00183	499.3058	3.679676	371.8633	149.41803	586.865	3.679676	399.08447	142.1471	491.8736	4.026515	27.221174	94.19613	270.65518	-120.75084	78.91407	58.193405	270.65518	0.11270689	0.106059365	0.37222233	1.3772514	-0.9190469	9613.902	13181.555	73254.234	0.012702844	35.133923	58.779095	372.09125	2.7491744e-05
86	86999	8636.895207643509	4921.8286	0.0	4921.8286	4921.8286	960.0	1004.33795	0.0	1004.33795	1004.33795	193.0	343.2098	173.5645	495.08286	-7.3770595	71.54997	1.9250674	10.195114	68.28461	-20.683167	-347.9663	0.089482315	0.0011938344	0.09127558	0.08752191	-0.18086283	0.9054379	0.7427635	9.473604	2.9802322e-07	460.80518	102.048965	519.3608	4.470249	516.6435	145.53171	637.13135	4.470249	449.7648	90.0367	492.40912	14.06815	-66.87865	92.93726	242.25113	-269.52786	102.982834	50.04622	269.52786	0.29740214	-0.0647481	0.27856776	1.5088563	-0.49470982	13110.088	11001.271	72645.266	0.08844804	28.117813	38.395523	280.16864	0.00018565885
87	87999	8745.807705163956	2500.1487	223.0778	2758.2725	2214.0051	484.33334	1228.8269	0.0	1228.8269	1228.8269	239.0	344.26126	172.92218	495.03656	-10.871249	70.65148	2.0003002	10.477143	67.8546	-20.815344	-348.93567	0.08753633	0.0005600076	0.08852714	0.086546354	0.0008999329	0.908255	0.7485088	12.345314	2.2351742e-07	453.4879	95.28239	512.2189	4.470729	502.94974	125.444664	616.7806	4.470729	444.79712	94.24814	490.58044	17.261696	-58.152576	74.244026	167.31837	-290.48557	85.071785	40.70244	290.48557	0.54012465	-0.0929597	0.18385267	1.2790967	-0.60599387	8893.897	7558.6294	84381.86	0.29173464	17.820238	16.680155	176.03247	0.0006042565
88	88999	8853.929385900497	2687.962	595.7256	3283.6875	2092.2363	521.0	560.86395	0.0	560.86395	560.86395	106.0	345.01492	171.9249	493.7759	-14.3937	70.03953	1.9498458	10.462622	76.11815	-19.886097	-349.64594	0.086284295	0.0006641464	0.087774284	0.085474655	-0.12242044	0.9063771	0.7482642	11.20113	2.9802322e-08	356.5802	151.9619	515.19415	3.615295	376.6239	174.89868	619.3215	3.615295	385.8946	152.31104	489.52466	13.202988	9.270699	106.932846	298.58566	-137.106	88.72436	60.403378	298.58566	0.10242397	0.10021417	0.42758748	3.9545298	-0.46461287	11520.58	14277.457	89153.39	0.01049067	39.424793	69.2526	553.1742	3.1928306e-05
89	89999	8957.757447242737	2321.513	0.0	2321.513	2321.513	447.0	1607.3883	0.0	1607.3883	1607.3883	306.0	346.0653	171.56343	493.36456	-9.013794	68.99388	2.0244248	10.553373	73.769135	-19.73274	-350.69324	0.08595886	0.00063698716	0.08726852	0.08520919	0.060010362	0.90724903	0.7504099	12.09014	0.0	430.94366	111.65907	518.2813	3.5297685	468.908	136.3581	620.6439	3.5297685	440.46808	85.12217	490.34985	22.115707	-28.439875	104.740715	271.16968	-216.54755	89.55623	61.31171	271.16968	0.014681847	0.017504921	0.35787353	1.94376	-0.44357085	11779.443	13940.236	73532.99	0.00021555663	33.62579	61.41218	402.2148	4.4337148e-07
90	90999	9065.896646022797	2097.1907	948.34814	3431.3667	1311.6654	419.66666	753.9435	0.0	753.9435	753.9435	147.0	346.48782	171.4424	493.73303	-7.308736	69.95142	1.9549872	10.532184	74.78691	-21.387148	-351.11386	0.08621805	0.00061986357	0.08704814	0.08515269	-0.110300004	0.90556425	0.74976355	9.712727	1.3411045e-07	367.28256	140.78955	512.98206	3.5682023	408.91086	181.00598	627.42474	3.5682023	419.75647	129.7688	487.30777	4.651862	10.845579	120.948364	335.27356	-156.85428	100.065186	68.79746	335.27356	0.019939044	0.18924674	0.7092793	10.990576	-0.5034477	14746.132	18036.342	112408.35	0.0003975655	59.03429	125.252945	1207.9276	5.9583904e-06
91	91999	9175.124233007431	1796.4575	1338.6768	3626.842	462.51392	354.33334	1592.6746	0.0	1592.6746	1592.6746	310.0	346.67154	170.56284	491.28372	-12.583413	68.30922	1.9861114	10.556198	70.423874	-21.655523	-351.20236	0.084937036	0.00030880084	0.08557094	0.08438152	-0.034083802	0.9084072	0.7518117	14.323178	1.7881393e-07	421.5771	138.06508	512.47595	3.3831878	491.04858	180.57903	624.32196	3.3831878	424.46423	129.58296	486.42572	8.998877	-66.584366	100.455894	213.3895	-154.56961	112.52852	43.15318	213.3895	0.8095965	-0.09170017	0.26497865	1.0670815	-0.43665257	14524.863	8087.461	45535.08	0.6554464	30.074923	25.702002	183.87254	0.014579986
92	92999	9284.146476507187	1806.0686	423.0227	2229.0913	1383.0459	354.5	635.7458	0.0	635.7458	635.7458	132.0	346.92255	170.29713	490.75797	-15.512704	68.64256	1.9901477	10.52505	72.18673	-20.238346	-351.43835	0.084442325	0.00019967151	0.08487059	0.08385917	-0.024171688	0.9068054	0.75074595	9.973932	1.1920929e-07	467.4294	87.32163	522.70844	65.44612	536.812	135.33768	630.0576	65.609245	468.15225	44.478138	487.42108	124.55153	-68.659805	108.60658	297.5224	-155.78848	119.48522	47.25295	297.5224	0.18420939	-0.016919402	0.47166824	2.507005	-0.24829154	16509.56	13215.048	88519.58	0.033933103	47.5914	95.00512	674.20483	7.0047914e-05
93	93999	9393.275252342224	3811.563	814.8954	4626.4585	2996.6677	753.5	1095.4613	0.0	1095.4613	1095.4613	217.0	347.6829	169.6323	491.23434	-9.405926	68.49199	2.0325377	10.516623	77.71886	-19.923737	-352.18137	0.08486534	0.0006287067	0.08585587	0.08381823	0.0804266	0.9052777	0.7506267	11.374134	2.9802322e-08	451.26205	87.393425	517.4073	111.98252	516.4496	128.22655	628.59686	115.84432	464.93457	54.52869	488.21265	96.33287	-51.51497	103.75279	284.73752	-186.8738	103.92046	51.175903	284.73752	0.044422705	-0.030811934	0.3335723	1.7548383	-0.30709526	13418.436	12461.583	81075.445	0.0019733766	33.554188	63.16099	489.9736	4.1889602e-06
94	94999	9500.173081159592	1006.20935	366.1752	1567.5215	551.23016	201.25	1579.1617	0.0	1579.1617	1579.1617	298.0	347.865	170.09778	491.3466	-10.580662	69.43798	2.0623112	10.420114	73.71207	-21.330591	-352.34464	0.08592166	0.0012285183	0.088083394	0.084575295	0.15266539	0.9053791	0.75048345	11.36595	3.7252903e-07	431.4577	107.063736	519.2746	4.460859	480.09088	133.17447	627.02405	4.460859	441.60257	92.15716	487.76294	12.2739315	-38.488266	97.912704	191.08495	-331.45636	92.8438	49.48004	331.45636	0.2119774	-0.035463873	0.25459716	1.4477353	-0.5558574	11068.246	11494.569	109863.33	0.04493442	24.822723	27.908485	184.24248	9.31356e-05
95	95999	9610.007052659988	1418.6392	601.00684	2200.6775	756.04254	282.5	2732.2937	0.0	2732.2937	2732.2937	529.0	348.26474	169.92795	492.54254	-12.59806	70.990715	1.9824423	10.2934475	75.55046	-20.80243	-352.69293	0.087345466	0.00019879783	0.08777533	0.08693148	-0.042628113	0.900464	0.7465915	10.284147	2.0861626e-07	512.3597	7.355004	522.8637	491.2343	599.74493	19.091347	630.76044	556.7167	475.13852	14.421651	489.47412	407.10736	-124.606476	20.737436	-76.59156	-192.77718	124.606476	20.737436	192.77718	76.59156	-0.20715576	0.030327894	-0.1370477	-0.3161282	15956.815	5225.1724	37163.043	5866.2666	26.434542	8.173392	60.942303	10.510715
96	96999	9720.026551008224	1729.8206	1107.027	2836.8474	622.7936	334.5	3599.481	0.0	3599.481	3599.481	678.0	348.00967	170.02612	493.0488	-10.172711	71.76536	2.0082836	10.151519	70.12839	-22.343761	-352.43967	0.087277204	0.00024837884	0.087908	0.08679695	0.020368012	0.8925616	0.741628	8.670731	3.5762787e-07	423.48422	122.59615	516.3498	3.4618533	491.25967	158.7313	627.36115	3.4618533	444.50632	108.77817	490.3938	10.560626	-46.753345	97.66088	290.52112	-149.77802	95.376396	51.252953	290.52112	0.12578948	-0.00076025806	0.51658016	6.25224	-0.39652333	11723.521	11476.159	84402.516	0.015822992	31.087852	56.964302	492.63174	0.00012881975
97	97999	9828.711689949036	5150.9707	0.0	5150.9707	5150.9707	1000.0	1967.1222	0.0	1967.1222	1967.1222	389.0	349.7574	169.75548	493.70288	-11.288807	69.089	1.9672836	10.149782	81.44176	-22.364418	-354.19543	0.087009326	0.00071051536	0.08802591	0.08572759	-0.07981375	0.89247894	0.74075204	16.51586	1.4901161e-08	406.83276	108.181076	505.74188	3.539062	426.14468	162.29991	617.5995	3.539062	435.95706	109.92664	490.7429	6.812542	9.812382	108.15494	269.33246	-135.31155	89.35541	61.720215	269.33246	0.078925945	0.12831248	0.42702302	1.9052659	-0.50832427	11793.774	14996.451	72539.98	0.0062293047	43.01463	81.32779	504.49466	2.9005865e-05
98	98999	9934.93952345848	5192.768	0.0	5192.768	5192.768	1000.0	1356.6932	0.0	1356.6932	1356.6932	270.0	352.3791	170.33731	493.73322	-10.520842	67.12721	1.907974	10.227532	75.19649	-19.295063	-356.75256	0.08403715	0.0010727972	0.08607091	0.08230635	-0.22733912	0.89472973	0.7429629	9.438831	7.1525574e-07	412.6687	119.61088	515.36066	4.7987046	459.57516	155.93176	616.7525	4.7987046	432.50653	119.879295	490.95538	8.928431	-27.068605	102.08678	212.5307	-311.92636	92.74421	50.52655	311.92636	0.028773328	-0.01879664	0.29546204	0.9250862	-0.5785959	11154.419	11402.357	97298.06	0.0008279044	28.195116	34.2416	196.60922	1.7034203e-06
99	99999	10045.23412489891	2639.6658	0.0	2639.6658	2639.6658	510.0	2513.28	0.0	2513.28	2513.28	492.0	355.27536	169.81453	493.8664	-15.2799015	63.775608	1.9513522	10.552746	70.27589	-19.748062	-359.61414	0.08177722	0.000805953	0.08284861	0.080533534	-0.121639326	0.89924926	0.7498168	9.274644	1.1920929e-07	490.58936	35.844643	514.9357	325.54825	551.3162	86.93282	633.58954	219.38243	475.78812	17.91146	489.6294	276.64362	-75.5281	77.76173	191.55115	-166.83249	102.555176	35.125713	191.55115	0.33141375	-0.107148066	0.1957653	0.80923414	-0.27255893	11751.379	6974.954	36691.84	0.109835066	22.858068	20.852665	150.87868	0.0002279304
100	100999	10155.405519247055	3112.7715	1604.9119	5053.417	1123.1184	614.0	1391.2913	0.0	1391.2913	1391.2913	271.0	355.96188	169.6678	494.28033	-10.472592	65.04888	2.0014782	10.578158	69.22697	-18.920403	-360.26187	0.080949955	0.00020085655	0.081428	0.08063031	0.0038578815	0.90139055	0.751785	14.029981	0.0	466.84027	89.736786	522.59906	5.201641	507.92154	139.96227	631.6467	5.201641	454.54306	75.700714	490.09332	21.296886	-53.378452	96.909195	303.83652	-166.9496	100.61424	46.015488	303.83652	2.186708	-0.01696871	0.4071734	2.894286	-0.5000733	12240.65	10632.312	92316.64	4.7816916	34.005184	78.23738	863.0267	0.019017112
101	101999	10263.367244720459	2270.776	204.27686	2475.0527	2066.499	446.0	1090.9609	0.0	1090.9609	1090.9609	204.0	358.30087	169.78796	494.695	-6.8337355	65.75231	1.972234	10.68163	67.70567	-19.827335	-362.66275	0.08130371	0.0004856266	0.08203517	0.079977795	-0.06977277	0.8988668	0.7516905	12.938236	7.1525574e-07	473.33597	105.025024	529.19415	5.297904	547.3628	135.14725	632.9238	5.297904	466.87628	72.714165	491.1546	18.784477	-80.48655	96.54837	272.44534	-153.3135	116.47785	47.250214	272.44534	0.20978506	-0.08284666	0.31510332	1.618886	-0.24529538	15799.672	11149.774	74226.47	0.044009767	34.954018	55.76375	436.63644	9.086966e-05
102	102999	10373.120932102203	2970.774	674.77356	3645.5476	2296.0005	574.5	870.4482	0.0	870.4482	870.4482	161.0	359.4555	170.10938	497.04517	-11.110562	64.84597	1.9975692	10.664883	71.11606	-22.289223	-363.77405	0.079504885	0.00038034937	0.08035233	0.07884659	-0.0059804	0.8984482	0.751283	12.692034	1.4901161e-08	475.3588	84.59834	525.9189	6.8078375	518.4392	105.54945	611.02264	6.8078375	455.75116	85.13819	492.00635	17.049736	-62.688076	61.061802	164.04582	-178.57858	78.64782	38.37785	178.57858	0.051100135	-0.108270295	0.15765943	1.2028857	-0.50330526	7658.3384	5931.807	31890.309	0.0026112238	15.166904	13.513208	91.547554	5.34692e-06
103	103999	10483.252801656723	3411.4482	0.0	3411.4482	3411.4482	661.0	4155.4805	0.0	4155.4805	4155.4805	781.0	359.6782	169.93256	495.3331	-11.8014145	65.7011	1.9940746	10.490322	69.353714	-20.55915	-363.94495	0.080459744	0.0002308603	0.080837384	0.079770036	-0.01476721	0.8962066	0.7480498	17.198357	5.9604645e-07	496.19797	39.144806	519.51245	321.83313	554.4854	85.5243	630.84753	223.79588	475.36862	37.14074	492.25995	186.05162	-79.116806	85.07881	200.43791	-367.12076	105.45605	48.753414	367.12076	0.9769635	-0.11387987	0.20270005	0.85989124	-0.6636643	13497.874	14003.739	134777.66	0.9544577	25.710638	29.60199	243.64494	0.0019514932
104	104999	10592.90387749672	5205.76	0.0	5205.76	5205.76	1000.0	1719.0753	0.0	1719.0753	1719.0753	341.0	361.02664	169.6303	496.02063	-15.298391	64.080864	1.987487	10.563582	72.24614	-21.531746	-365.2592	0.07923082	0.000400003	0.08000707	0.07844459	-0.031496067	0.89622563	0.7493806	10.993389	1.0579824e-06	308.11328	134.28632	501.38007	4.149471	300.8818	142.57819	548.9479	4.149471	366.6878	161.53806	492.7583	4.8787704	65.80601	90.239624	286.07382	-107.83959	86.47819	70.67634	286.07382	0.18171798	0.238323	0.4110683	1.718251	-0.5226151	12473.621	16623.035	81838.234	0.033021424	50.128662	79.56595	491.54663	6.9411646e-05
105	105999	10703.479671239853	3432.7974	558.0338	3990.8313	2874.7637	668.5	4182.4033	0.0	4182.4033	4182.4033	782.0	361.58633	169.87451	498.3478	-16.525862	63.817547	1.9626819	10.639247	70.74272	-19.397282	-365.7992	0.07887341	0.0005533399	0.079701535	0.07771685	-0.09465238	0.89726055	0.7513533	10.168655	0.0	399.29126	131.94649	517.2517	3.428484	430.8606	166.51881	604.4297	3.428484	425.10214	131.82092	492.89868	8.762585	-5.7585354	102.3126	240.93132	-145.96315	86.23088	55.364822	240.93132	0.10671877	0.048595555	0.32287183	1.090656	-0.42057607	10501.029	12195.015	58047.9	0.011388896	30.822754	49.3131	262.7732	5.8067413e-05
106	106999	10813.93195939064	2731.1677	0.0	2731.1677	2731.1677	535.0	2370.5706	0.0	2370.5706	2370.5706	451.0	362.75235	169.03304	496.49393	-20.045237	64.10022	2.0218508	10.770388	71.6505	-20.455349	-366.96042	0.07873982	0.00022358588	0.07904684	0.07797033	0.055805717	0.8980982	0.75376123	12.878178	5.9604645e-08	419.61694	123.536255	513.992	3.3162093	465.50717	165.14133	630.29266	3.3162093	429.19885	123.86987	493.04932	10.926531	-36.308334	101.87465	273.54764	-151.50043	93.810486	53.81759	273.54764	0.0186311	-0.030570757	0.31308976	1.5660914	-0.6106888	11696.739	11733.807	74828.305	0.00034711792	29.654463	51.63558	419.0224	7.1536493e-07
107	107999	10924.355896234512	3567.925	227.02368	3794.9487	3340.9014	694.0	2363.607	0.0	2363.607	2363.607	441.0	365.5942	169.15845	496.92572	-10.610956	62.74651	1.9752887	10.786869	67.97952	-21.496403	-369.77118	0.0782056	0.00024599567	0.07880483	0.07764106	-0.06274649	0.8961739	0.7530825	12.461559	8.940697e-08	487.41632	54.82334	526.16235	235.46529	545.74365	92.177795	622.59106	179.64134	476.7612	29.666105	494.10016	143.68811	-68.98242	89.97239	253.74014	-349.14014	104.39238	44.224815	349.14014	0.5099371	-0.08368005	0.27121672	1.3493716	-0.7084418	12853.604	11508.885	121898.84	0.26003587	29.139235	46.582073	337.8659	0.00053677795
108	108999	11035.859602212906	3506.2627	0.0	3506.2627	3506.2627	675.0	3854.2266	0.0	3854.2266	3854.2266	726.0	366.97955	169.40477	498.2071	-13.480667	62.34278	1.9437455	10.771357	74.094696	-20.913021	-371.15994	0.077232756	0.0005891558	0.078074075	0.076016665	-0.14405957	0.8939883	0.75198984	10.11535	5.9604645e-08	421.9466	120.52782	517.0675	3.8686533	444.62646	137.90607	587.835	3.8686533	439.97568	109.32143	494.80634	10.494589	-4.6508117	87.91616	254.98491	-203.42152	68.9638	54.725456	254.98491	0.0061154384	0.043248538	0.30975342	1.9888312	-0.40485775	7750.8813	12771.463	65017.305	3.739859e-05	24.855804	54.347958	320.36166	7.992582e-08
109	109999	11147.056981801987	1845.9431	877.6632	3071.9614	804.1128	359.75	1300.3573	0.0	1300.3573	1300.3573	240.0	366.31262	169.82509	497.76276	-12.646944	63.49912	2.0242088	10.868706	77.83219	-20.502493	-370.4486	0.07660617	0.00032221095	0.07742534	0.07611897	0.062405378	0.8954141	0.7535539	12.987208	3.5762787e-07	451.35455	116.05948	526.2033	6.0310106	511.11957	157.98793	647.342	6.0310106	449.37408	101.04797	493.66675	10.46574	-61.74543	102.88679	269.9561	-163.08505	108.94216	50.297073	269.9561	0.56271046	-0.0642847	0.2901006	1.4162847	-0.4677815	14398.188	10667.373	72876.29	0.31664306	31.353384	41.5658	381.92166	0.0010607715
110	110999	11256.848358154297	2186.5127	135.6178	2322.1306	2050.895	429.0	730.6832	0.0	730.6832	730.6832	134.0	366.11667	169.06015	497.13586	-7.204402	66.29471	2.072513	10.644012	79.307274	-21.642563	-370.24838	0.078287736	0.00087836344	0.079609185	0.076810285	0.18503453	0.8900229	0.7472459	10.338566	5.9604645e-08	424.06558	96.091354	512.84863	5.152718	463.31076	134.23596	616.36017	5.152718	462.23035	75.57896	494.44543	19.788454	-1.0803974	98.57359	262.98666	-136.90092	84.037346	51.532963	262.98666	0.17925173	0.071765766	0.3213334	1.5568498	-0.24551362	9717.922	11389.321	69161.984	0.032131184	29.527925	52.763794	409.43076	6.6004075e-05
