Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
77	77999	7081.812259435654	3411.929	0.0	3411.929	3411.929	1000.0	3449.6697	0.0	3449.6697	3449.6697	1000.0	213.80453	62.031902	285.81778	-19.835876	4.7170763	2.9925923	4.351397	39.690197	-11.6655	-215.89563	0.10356143	0.0005315326	0.10449882	0.102464534	-0.01674426	0.87417156	0.73335046	19.421368	1.8626451e-06	337.9412	38.17115	381.36783	217.22008	300.75018	26.897099	339.4858	205.37605	257.0034	23.159472	282.62115	182.4064	-43.746746	8.32841	-20.495241	-65.910835	43.746746	8.32841	65.910835	20.495241	-0.14523408	0.02300086	-0.092201605	-0.19558781	1983.1401	735.783	4344.2383	420.05493	6.5207562	2.1303482	12.891356	1.9173052
78	78999	7179.963783502579	2258.33	1136.3025	3394.6326	1122.0277	674.0	3383.6	0.0	3383.6	3383.6	1000.0	215.74551	62.217667	287.9617	-16.560383	4.7970743	2.9942486	4.366408	42.22483	-11.526081	-217.81644	0.10169569	0.0004216882	0.10274461	0.10076191	-0.01303146	0.87243325	0.73068494	15.277195	1.9073486e-06	342.11115	29.417423	371.94446	235.49539	300.09012	21.28813	330.18924	214.80133	261.2476	21.702234	284.44754	181.26062	-38.84252	5.8982773	-25.815199	-54.385765	38.84252	5.8982773	54.385765	25.815199	-0.1301327	0.02238431	-0.08523505	-0.21964419	1543.5312	471.2847	2957.8113	666.42444	5.1687994	1.6320183	11.771209	2.2003598
79	79999	7278.535161018372	3415.2493	0.0	3415.2493	3415.2493	1000.0	3380.3228	0.0	3380.3228	3380.3228	1000.0	216.13193	62.811573	287.71622	-19.461634	4.814878	3.0369942	4.3206496	41.250786	-12.019329	-218.17494	0.10477231	0.001144529	0.10619894	0.10198581	0.08382775	0.87617815	0.73026747	27.293888	1.7285347e-06	340.71637	30.507278	372.02795	238.49936	296.22006	19.934586	326.53067	220.92252	261.1206	21.541975	284.13843	184.18298	-35.099487	5.665835	-22.569471	-47.77723	35.099487	5.665835	47.77723	22.569471	-0.11936979	0.023338448	-0.07545693	-0.20000215	1264.0757	399.7288	2282.6636	509.38104	4.309182	1.4912323	9.259121	1.7148267
80	80999	7376.446662902832	3428.9543	0.0	3428.9543	3428.9543	1000.0	3385.12	0.0	3385.12	3385.12	1000.0	216.68535	62.90014	287.47122	-19.125174	4.799797	3.013812	4.2798977	39.95325	-12.345716	-218.70903	0.10749092	0.0004910197	0.10833205	0.10612058	0.030971888	0.88188004	0.73361254	23.381786	0.0	337.36685	32.1987	369.81183	221.68654	301.97427	23.975817	336.8307	208.37492	260.00385	22.364965	284.9849	184.2564	-41.970474	7.4480214	-22.40555	-60.65336	41.970474	7.4480214	60.65336	22.40555	-0.13924144	0.024132675	-0.084356196	-0.21431857	1816.9935	608.1857	3678.8298	502.0087	6.0006886	1.9359154	12.357156	2.0817754
81	81999	7475.11766242981	3392.598	0.0	3392.598	3392.598	1000.0	3399.0537	0.0	3399.0537	3399.0537	1000.0	218.53755	62.703384	289.22717	-18.113232	4.7654786	2.9754803	4.303276	40.295834	-11.903879	-220.55429	0.106610365	0.0010562686	0.10779896	0.104341656	-0.054866876	0.8799251	0.7326174	23.059706	1.1324883e-06	337.26614	32.503986	374.36026	228.20525	299.60315	23.257572	330.25937	212.6137	262.48856	22.934212	287.08972	183.93933	-37.11461	7.358639	-21.141438	-49.70397	37.11461	7.358639	49.70397	21.141438	-0.124386564	0.02545474	-0.07065854	-0.18929411	1431.6438	528.24896	2470.4849	446.9604	4.783889	1.7377639	8.800908	1.4938232
82	82999	7573.653919219971	3434.9258	0.0	3434.9258	3434.9258	1000.0	3357.723	0.0	3357.723	3357.723	1000.0	220.41408	62.947685	291.4021	-18.831778	4.686783	3.0059423	4.3006935	39.978962	-12.512792	-222.43959	0.104818135	0.0008454317	0.10609163	0.103112444	0.01350348	0.8829758	0.73488605	24.822384	1.3709068e-06	344.83295	32.033146	379.02582	239.81389	311.68387	25.799023	345.71942	222.77531	265.4549	23.254293	290.65582	184.87943	-46.22902	6.0499854	-33.347023	-61.53328	46.22902	6.0499854	61.53328	33.347023	-0.14861016	0.017346505	-0.11095791	-0.2086821	2173.7244	562.5237	3786.3445	1112.0239	6.946883	1.564863	11.843973	3.7054603
83	83999	7672.1280381679535	2336.9207	1121.6807	3458.6013	1215.24	681.5	3488.449	0.0	3488.449	3488.449	1000.0	222.51128	62.89608	295.62213	-18.694384	4.71939	2.9939852	4.274032	52.222576	-12.664242	-224.51202	0.10476984	0.000726581	0.10590972	0.103584126	-0.013465801	0.88011664	0.73043233	22.708393	7.748604e-07	344.92	30.942934	381.11905	241.44838	301.37088	26.00425	342.95145	219.4083	266.3731	23.510744	295.2394	184.85089	-34.99779	10.627638	-12.621425	-60.446228	34.99779	10.627638	60.446228	12.621425	-0.11588014	0.03291441	-0.043056216	-0.19406493	1337.7917	712.7202	3653.7463	159.30037	4.383284	2.1785707	11.730493	0.5434927
84	84999	7770.595753908157	3459.265	0.0	3459.265	3459.265	1000.0	3396.5952	0.0	3396.5952	3396.5952	1000.0	223.86256	63.12553	296.0045	-19.516285	4.9150033	3.0022347	4.2791233	44.752213	-11.627851	-225.83644	0.104653165	0.00033713158	0.1052458	0.10379814	0.005120907	0.8783427	0.7326959	15.253283	0.0	343.48233	28.728003	376.28207	243.58607	307.74054	21.63983	340.1108	229.6009	269.75845	24.007687	295.18695	187.294	-37.982048	6.731845	-21.877514	-61.112553	37.982048	6.731845	61.112553	21.877514	-0.12455543	0.02721886	-0.072301954	-0.22065124	1487.9536	521.2733	3734.7441	478.62564	4.898042	1.9039488	13.157904	1.581787
85	85999	7869.459910392761	3494.1123	0.0	3494.1123	3494.1123	1000.0	3474.878	0.0	3474.878	3474.878	1000.0	225.38754	63.035835	297.94534	-20.269093	4.726586	2.9891682	4.27197	46.40725	-12.850822	-227.35149	0.10440255	0.00035304754	0.10518557	0.10374535	-0.024372913	0.87791	0.7321837	16.609293	3.874302e-07	325.86627	67.65624	379.4588	0.38495362	281.50284	75.20374	346.9308	-3.097606	258.84357	42.047844	297.69055	41.11169	-22.659262	44.051617	140.63847	-80.307785	46.909843	15.92022	140.63847	26.755579	0.041910067	0.60822576	5.950738	-0.25912058	2453.987	2324.11	19779.178	715.861	15.63883	35.280746	354.11282	3.0397334
86	86999	7967.446181774139	3439.552	0.0	3439.552	3439.552	1000.0	562.592	0.0	562.592	562.592	199.0	227.35425	63.128597	300.56705	-22.717451	4.7246203	2.9871097	4.247632	40.24625	-11.298257	-229.3046	0.10364492	0.00075732206	0.10471915	0.10221442	-0.029195217	0.8801877	0.7308021	20.315882	1.3113022e-06	346.06912	34.521484	385.02725	234.82965	303.2966	28.786524	349.0521	217.0105	269.4117	24.710003	299.70663	186.24713	-33.884872	10.338058	-15.309731	-54.985035	33.884872	10.338058	54.985035	15.309731	-0.11117592	0.029444417	-0.05227967	-0.18428677	1255.06	744.7675	3023.3542	234.38783	4.049338	2.1573918	9.099818	0.8003876
87	87999	8066.531047582626	3528.9749	0.0	3528.9749	3528.9749	1000.0	3435.553	0.0	3435.553	3435.553	1000.0	228.77467	63.65637	302.85486	-22.422235	4.7063165	2.9722044	4.288721	44.210606	-12.39547	-230.74384	0.10189766	0.0009599751	0.10314413	0.099632435	-0.06360416	0.87422776	0.7290257	15.849012	3.0100346e-06	349.65048	29.631721	382.59442	243.98381	311.6237	25.04257	345.63864	224.95702	275.0568	25.823256	301.51855	186.78139	-36.566963	5.1019197	-24.12569	-49.854332	36.566963	5.1019197	49.854332	24.12569	-0.118356235	0.02139968	-0.079650484	-0.19467422	1363.1725	374.26178	2485.4546	582.049	4.419085	1.3649398	9.591096	1.9216231
88	88999	8165.167906284332	3496.5183	0.0	3496.5183	3496.5183	1000.0	3403.0566	0.0	3403.0566	3403.0566	1000.0	231.3834	62.37422	304.67505	-24.829933	5.495881	3.056501	4.3480515	48.01741	-13.120962	-233.36801	0.10237082	0.0020579216	0.10594564	0.09967332	0.12878609	0.87624145	0.7350588	20.010387	7.1525574e-07	321.34073	64.98091	378.43597	1.8244002	276.5618	74.07546	338.19485	-23.108276	263.5305	38.628704	300.30084	19.16956	-13.0313	49.397205	199.94148	-51.65072	42.077305	28.972393	199.94148	15.441705	0.17778929	1.1608044	12.335613	-0.2135273	2609.8992	5296.9263	39976.598	238.44624	36.657734	157.20871	1558.6825	0.8133904
89	89999	8263.69861984253	3557.7646	0.0	3557.7646	3557.7646	1000.0	3559.2634	0.0	3559.2634	3559.2634	1000.0	233.38113	60.728794	306.2538	-23.568672	5.6653895	2.9528618	4.338915	50.428658	-12.414352	-235.36787	0.10424238	0.001726591	0.1065249	0.100453466	-0.10698003	0.8684782	0.73183024	17.946362	1.7136335e-07	349.6429	40.42034	389.59436	226.40207	315.99298	31.205713	355.42538	210.79225	274.8065	29.312063	306.58667	187.04008	-41.186474	5.4025598	-23.044582	-53.81791	41.186474	5.4025598	53.81791	23.044582	-0.1310026	0.017571976	-0.094338566	-0.1949932	1725.5132	440.90646	2896.3674	531.0528	5.4589405	1.3135617	9.894856	2.424071
90	90999	8361.739478826523	3647.953	0.0	3647.953	3647.953	1000.0	3699.0684	0.0	3699.0684	3699.0684	1000.0	236.06898	61.5404	313.43484	-22.646381	5.1591215	2.954318	4.2964325	47.129513	-14.067817	-238.06856	0.09846693	0.0012684384	0.10076605	0.09624122	-0.10578348	0.854489	0.720525	15.435873	3.874302e-07	365.35214	38.48328	403.4606	242.46924	329.01233	32.866177	369.0453	225.36157	280.6765	28.606916	311.06348	188.55951	-48.335835	8.258649	-30.05268	-76.11833	48.335835	8.258649	76.11833	30.05268	-0.14697039	0.020753369	-0.09470321	-0.21830977	2404.558	809.81885	5794.0005	903.1635	7.2363715	2.1051068	16.617376	2.8518765
91	91999	8459.932561159134	3684.1963	0.0	3684.1963	3684.1963	1000.0	3640.6807	0.0	3640.6807	3640.6807	1000.0	236.72847	65.81742	314.8654	-32.956444	5.481222	2.9889219	4.228415	44.43591	-11.412423	-238.70393	0.09568532	0.0005725766	0.09647396	0.09473183	-0.025927592	0.8552334	0.71440476	29.93362	6.2584877e-07	361.6537	32.718803	391.2036	252.74637	312.6873	26.733809	345.76968	223.47083	282.6545	28.073298	313.4839	190.8198	-30.032772	7.7784567	-11.915234	-52.539032	30.032772	7.7784567	52.539032	11.915234	-0.09703019	0.028856399	-0.03904242	-0.1859186	962.47186	463.4454	2760.3499	141.9728	3.121929	1.6378268	9.767983	0.4651996
92	92999	8557.90512084961	3652.8674	0.0	3652.8674	3652.8674	1000.0	3578.9558	0.0	3578.9558	3578.9558	1000.0	236.72307	67.18446	317.14017	-25.772635	5.197793	3.0296865	4.2164884	42.052124	-13.062794	-238.69894	0.09711375	0.0011191517	0.098923504	0.09513862	0.06947267	0.86428714	0.722907	14.879257	3.427267e-07	352.93307	42.019836	396.2113	216.37291	313.55914	35.532486	358.6059	194.63606	279.56076	30.86964	315.4315	189.43948	-33.998352	8.466652	-4.4094276	-64.3953	33.998352	8.466652	64.3953	4.4094276	-0.10786075	0.02364692	-0.02265473	-0.19793378	1227.5723	532.63116	4146.755	19.443052	3.8435035	1.5342463	12.746005	0.09989439
93	93999	8655.909291744232	3580.4077	0.0	3580.4077	3580.4077	1000.0	3608.6084	0.0	3608.6084	3608.6084	1000.0	241.17957	61.072243	319.38358	-34.954704	6.1304092	3.0015805	4.444885	50.194702	-12.566846	-243.16522	0.10118436	0.0014158342	0.10298299	0.0980481	0.0038779601	0.87584376	0.74420553	16.73135	2.9802322e-07	359.15652	34.213158	390.05627	248.5892	329.2227	28.116264	365.00186	234.71918	285.04102	28.977703	315.20642	190.81955	-44.18164	3.967929	-31.823364	-53.98519	44.18164	3.967929	53.98519	31.823364	-0.13555805	0.020213798	-0.0982972	-0.20223337	1967.762	350.24487	2914.4011	1012.72656	6.047098	1.3541977	10.842393	3.1281476
94	94999	8754.507035970688	3654.2698	0.0	3654.2698	3654.2698	1000.0	3600.582	0.0	3600.582	3600.582	1000.0	245.79094	60.612587	323.6893	-42.31504	5.470721	2.914918	4.367619	51.064327	-14.333854	-247.78346	0.09346586	0.0023143438	0.09857252	0.09065799	-0.20054789	0.8530861	0.72700894	17.960972	1.013279e-06	358.8322	45.26276	398.61896	224.52747	318.14587	35.549953	359.80185	201.53899	283.96744	33.381153	319.63812	191.24095	-34.178425	6.1809616	-8.976109	-47.928684	34.178425	6.1809616	47.928684	8.976109	-0.107856415	0.019551007	-0.042942367	-0.17428012	1206.369	394.3346	2297.159	80.57052	3.7821805	1.2123352	7.8070464	0.38545534
95	95999	8852.569490671158	3757.6016	0.0	3757.6016	3757.6016	1000.0	1629.2096	0.0	1629.2096	1629.2096	462.0	249.40195	60.85203	328.08118	-27.428617	5.2179985	2.992579	4.4699616	59.417263	-13.983744	-251.40439	0.090772495	0.00053888606	0.09189271	0.08984127	-0.017751431	0.85290277	0.7332875	17.064062	7.1525574e-07	370.30997	46.257515	414.00208	226.83374	322.5654	35.54406	364.19263	201.55692	288.63522	32.786724	323.23114	193.08334	-33.93015	8.072887	-6.6418924	-54.428688	33.93015	8.072887	54.428688	6.6418924	-0.10534229	0.024323015	-0.031575896	-0.19311619	1216.4265	543.20605	2962.482	44.11473	3.7432866	1.6274627	9.723261	0.20972368
96	96999	8950.759259700775	3878.3853	0.0	3878.3853	3878.3853	1000.0	3829.1384	0.0	3829.1384	3829.1384	1000.0	252.85327	60.66363	330.86716	-27.729431	5.266568	2.9787173	4.464811	51.531097	-11.330026	-254.91669	0.08946373	0.0008969452	0.09066765	0.08741762	-0.05133113	0.8547854	0.7331996	13.295404	1.5720725e-06	351.48804	76.38222	436.18033	28.764755	285.6335	81.22095	370.9051	-45.982407	286.38232	36.102386	329.7798	121.17261	0.7488179	66.94087	244.51277	-48.42703	47.821377	46.84824	244.51277	0.004884862	0.40377018	2.3553467	24.451277	-0.17752476	4481.6416	10254.843	59786.496	2.3861878e-05	99.61589	535.74005	5978.65	9.80844e-08
97	97999	9049.02693772316	3676.5383	0.0	3676.5383	3676.5383	1000.0	3793.9624	0.0	3793.9624	3793.9624	1000.0	255.07011	62.49125	334.5299	-37.04792	5.060612	3.0329838	4.4438796	52.870598	-13.741166	-257.10648	0.0886521	0.0011515598	0.09107509	0.08721369	0.079663776	0.8492	0.72883713	15.54287	1.0728836e-06	377.43347	51.722603	434.0928	228.82826	338.88553	42.623417	387.00906	213.01784	296.38864	36.82978	335.67667	195.78041	-42.49689	7.6702237	-15.599322	-66.38278	42.49689	7.6702237	66.38278	15.599322	-0.1251433	0.014762536	-0.07125378	-0.1907496	1864.818	636.28723	4406.674	243.33885	5.3981056	1.4538252	12.60376	1.1115106
98	98999	9147.487493753433	2776.8887	0.0	2776.8887	2776.8887	744.0	3902.7954	0.0	3902.7954	3902.7954	1000.0	255.63643	64.17783	335.7919	-34.906044	5.443522	2.9993422	4.336193	54.046265	-12.801043	-257.59644	0.09115753	0.0005977045	0.09236324	0.090384305	-0.0014827861	0.85448134	0.7258385	13.613447	5.9604645e-08	359.46402	48.570522	432.60446	216.05106	297.50195	48.590363	383.41754	143.69719	289.16684	32.757526	333.82135	196.37057	-8.33513	33.894505	109.735596	-49.891872	28.930336	19.52812	109.735596	0.0121603105	-0.011182738	0.14705853	0.69090104	-0.15347058	1218.3119	1688.2057	12041.9	0.00014787316	4.9328284	9.486657	75.81643	5.182634e-07
99	99999	9245.79572558403	3597.2285	0.0	3597.2285	3597.2285	924.0	3678.433	0.0	3678.433	3678.433	1000.0	248.52278	70.95017	337.22305	-25.304123	7.1881466	3.2113	4.187154	48.50785	-12.253091	-250.44672	0.10185396	0.00613341	0.110559404	0.09095049	0.48603097	0.8735019	0.7299651	21.683136	1.7881393e-07	377.98187	45.64019	434.84622	241.10284	327.184	38.438606	372.1623	216.78181	294.377	34.13278	331.42947	193.64441	-32.806946	9.552283	-14.131385	-63.50893	32.806946	9.552283	63.50893	14.131385	-0.09989709	0.024681274	-0.043648716	-0.18811254	1167.5416	671.148	4033.3843	199.69604	3.488609	1.8156974	11.946827	0.637048
100	100999	9344.521298408508	3625.4429	0.0	3625.4429	3625.4429	1000.0	3456.5537	0.0	3456.5537	3456.5537	1000.0	247.63629	68.59563	335.19843	-22.467495	6.4209194	2.9778316	4.1661134	43.0877	-12.962862	-249.55188	0.11079985	0.0013272654	0.11241332	0.107837744	-0.048973154	0.86383414	0.7207098	16.776793	1.1920929e-07	353.43304	31.597986	385.66763	244.91121	318.3397	25.600487	345.1634	230.61923	294.50024	32.10037	328.61548	192.29294	-23.839437	7.7193403	-10.587899	-47.42415	23.839437	7.7193403	47.42415	10.587899	-0.0772433	0.03295743	-0.031963482	-0.17760251	627.90704	427.4154	2249.0498	112.103615	2.0911412	1.6791282	8.422647	0.3384261
101	101999	9442.948294639587	3756.001	0.0	3756.001	3756.001	1000.0	3630.2288	0.0	3630.2288	3630.2288	1000.0	249.7406	68.87683	337.67328	-22.528618	5.983733	2.9465384	4.189947	48.49591	-16.31904	-251.6723	0.10493687	0.001412533	0.10804061	0.10248772	-0.12027672	0.8567922	0.71386474	16.940561	1.1920929e-07	371.2181	35.871376	410.5359	250.44658	337.20255	30.991354	370.88943	231.69212	301.26678	34.278454	335.12262	194.71999	-35.93577	7.631217	-21.783314	-74.754425	35.93577	7.631217	74.754425	21.783314	-0.108418986	0.029682769	-0.06154211	-0.22060052	1349.6147	623.0531	5588.2236	474.51276	4.1031446	2.10682	16.490864	1.3405911
102	102999	9541.463220357895	3648.523	0.0	3648.523	3648.523	1000.0	3942.5603	0.0	3942.5603	3942.5603	1000.0	252.8634	68.75647	339.70868	-29.86877	5.6837797	2.9734666	4.211206	44.709984	-12.671032	-254.84483	0.10070713	0.00075378607	0.1025134	0.09921138	-0.060736492	0.85639495	0.717268	16.774593	6.556511e-07	382.2947	46.54011	440.79834	251.24535	335.92886	37.04623	385.00674	222.1395	300.0341	34.89671	338.95685	196.73903	-35.894768	7.5744433	-20.309095	-77.886894	35.894768	7.5744433	77.886894	20.309095	-0.10739994	0.021640858	-0.06186601	-0.22899944	1345.8065	590.5962	6066.3687	412.45935	3.9881687	1.6137377	17.825563	1.3126755
103	103999	9638.82646393776	3912.9326	0.0	3912.9326	3912.9326	1000.0	3822.467	0.0	3822.467	3822.467	1000.0	255.4678	68.78085	341.7996	-23.72128	5.5492744	3.0021224	4.1949773	47.779526	-13.9445305	-257.3937	0.099555604	0.00015832826	0.099883504	0.09923002	0.004956054	0.8538618	0.7186348	21.357729	5.811453e-07	382.69907	39.672417	422.51526	258.75964	339.1333	34.360695	377.84317	230.79288	307.31262	35.295742	340.0032	196.7038	-31.82068	4.5840287	-18.335636	-46.49611	31.82068	4.5840287	46.49611	18.335636	-0.09527212	0.020524716	-0.056594394	-0.16295289	1033.5691	289.414	2161.888	336.19556	3.1073265	1.0827391	7.4883957	1.0376942
104	104999	9737.42541217804	3982.6133	0.0	3982.6133	3982.6133	1000.0	3868.4702	0.0	3868.4702	3868.4702	1000.0	257.78568	69.653915	346.4536	-25.18005	5.4908557	3.0087304	4.1810822	52.72929	-11.899806	-259.72458	0.10032779	0.0004510586	0.10113222	0.09945764	0.020137584	0.8579828	0.7200327	15.955393	3.5762787e-07	383.82565	37.35304	419.76944	263.4146	347.76022	33.811684	382.96204	227.26387	308.85092	35.626617	343.19772	199.3367	-38.90931	4.9428205	-26.659647	-61.59824	38.90931	4.9428205	61.59824	26.659647	-0.11361275	0.022775616	-0.08270889	-0.20507385	1538.3657	403.77582	3794.343	710.73676	4.5138707	1.4948447	12.632188	2.420473
105	105999	9836.554772853851	1401.0591	1784.0496	3921.1357	35.383087	392.0	4028.2935	0.0	4028.2935	4028.2935	1000.0	259.74326	69.595726	347.52942	-29.863995	5.666443	2.9651225	4.1445227	47.928688	-10.98179	-261.66443	0.09881115	0.001025392	0.10092449	0.09730292	-0.08056543	0.84926385	0.71072865	13.829569	1.527369e-07	395.3011	53.600758	458.27628	241.81714	347.43024	48.581707	403.9511	210.54906	301.754	40.576702	344.75772	157.61227	-45.676235	18.370066	-2.9171567	-187.5776	45.676235	18.370066	187.5776	2.9171567	-0.1293507	0.04665824	-0.0118023595	-0.5434041	2423.7778	2556.6772	35185.36	8.509804	6.7239842	7.2119412	101.93045	0.034429334
106	106999	9935.286987543106	3979.1526	0.0	3979.1526	3979.1526	1000.0	3814.0757	0.0	3814.0757	3814.0757	1000.0	258.111	74.55798	349.36884	-34.00694	6.173874	3.0542152	4.127398	46.63945	-12.486753	-260.00433	0.10044183	0.0020204352	0.10305382	0.09713013	0.12492691	0.85229486	0.7148634	13.20133	8.7171793e-07	370.92715	40.673206	411.5029	242.80754	339.7554	35.853676	380.71408	228.94643	306.19876	36.643074	343.94748	197.47871	-33.556664	4.5168495	-18.609201	-52.956062	33.556664	4.5168495	52.956062	18.609201	-0.10030727	0.020645535	-0.05922217	-0.17864326	1146.4517	309.07645	2804.3442	346.30237	3.4381154	1.1509689	8.262461	1.1020774
107	107999	10033.544454574585	3871.119	0.0	3871.119	3871.119	1000.0	3932.2158	0.0	3932.2158	3932.2158	1000.0	258.73883	75.04403	350.16092	-27.090168	5.9281163	2.979854	4.105009	54.028133	-13.852497	-260.66437	0.10258851	0.0006488874	0.103626244	0.10080889	-0.045931518	0.8465993	0.7136002	17.761116	6.92904e-07	381.72244	48.053032	432.25403	247.02686	343.75662	40.725746	389.84393	222.79808	308.24976	38.279636	346.49554	197.45409	-35.506832	5.297285	-4.794384	-49.33665	35.506832	5.297285	49.33665	4.794384	-0.10402305	0.0160517	-0.017691413	-0.17399453	1288.7961	369.5055	2434.105	22.986116	3.7434835	0.9835611	7.6863093	0.08481942
108	108999	10130.842163324356	3088.2559	0.0	3088.2559	3088.2559	797.0	3860.821	0.0	3860.821	3860.821	1000.0	261.1422	75.13691	354.44208	-29.483002	5.760735	2.9819841	4.121124	58.304054	-14.19517	-263.06708	0.09894449	0.00066025933	0.10080204	0.0982092	-0.041447427	0.8466574	0.7130378	19.04498	1.2218952e-06	382.71555	45.50246	426.45642	247.84079	346.1882	38.656067	387.09055	227.05215	310.90326	37.719013	345.9605	198.09375	-35.28493	4.23891	-12.882376	-46.55962	35.28493	4.23891	46.55962	12.882376	-0.10307494	0.016471768	-0.04601658	-0.1668148	1262.9946	296.8725	2167.798	165.9556	3.676819	0.9016754	7.033214	0.5928029
109	109999	10228.95785856247	3930.67	0.0	3930.67	3930.67	1000.0	3846.6243	0.0	3846.6243	3846.6243	1000.0	262.72775	75.08216	354.86288	-25.414816	5.8137116	2.9800832	4.103164	53.890022	-13.022097	-264.63818	0.0973913	0.0008591307	0.098965876	0.09631552	-0.046208315	0.84537286	0.7099386	25.438005	1.4007092e-06	383.95493	41.00551	422.9297	261.7682	352.82077	36.148327	389.8475	238.96304	314.1149	37.302273	348.9887	199.27698	-38.705868	3.6065981	-30.348902	-63.269924	38.705868	3.6065981	63.269924	30.348902	-0.111469	0.020737858	-0.08295187	-0.21528928	1511.1515	290.3229	4003.0835	921.05585	4.370902	1.2400315	13.621337	2.5174983
110	110999	10327.523311376572	3841.1252	0.0	3841.1252	3841.1252	1000.0	3823.295	0.0	3823.295	3823.295	1000.0	263.32846	75.03687	353.68335	-27.209618	5.892942	3.0247674	4.1708417	46.38692	-13.077247	-265.25125	0.098557144	0.000889424	0.099805325	0.0967961	0.05758354	0.85105973	0.71779734	13.764474	6.556511e-07	380.87576	42.003693	424.5786	254.95169	347.83954	37.479397	390.11624	233.80925	312.73547	37.504787	350.78162	200.95905	-35.104076	4.061498	-21.049253	-47.683987	35.104076	4.061498	47.683987	21.049253	-0.10229152	0.018086454	-0.0665709	-0.16890484	1248.792	281.6478	2273.7625	443.07104	3.6398692	0.9849102	7.8764186	1.4442261
111	111999	10425.9024040699	3901.5881	0.0	3901.5881	3901.5881	1000.0	3901.1526	0.0	3901.1526	3901.1526	1000.0	263.79007	75.338135	354.88275	-26.749195	5.7922273	2.994498	4.155671	51.60944	-12.652549	-265.69803	0.09915973	0.00037187012	0.09991411	0.09842664	-0.012628839	0.85105157	0.7155981	16.911629	4.1536987e-07	379.63666	41.77134	423.47372	249.63097	349.12393	37.74613	391.03687	225.02773	313.1057	37.059376	351.0509	199.2122	-36.018253	5.75038	-18.354914	-50.304367	36.018253	5.75038	50.304367	18.354914	-0.10425883	0.020969244	-0.056396127	-0.18510649	1330.3817	387.53198	2530.5293	336.90286	3.8468924	1.2861917	9.311665	1.0456363
112	112999	10523.427497386932	3870.8538	0.0	3870.8538	3870.8538	1000.0	3959.236	0.0	3959.236	3959.236	1000.0	265.3199	75.35369	357.2867	-36.75956	5.734787	2.9836688	4.1543474	46.947918	-15.453385	-267.2338	0.0971526	0.00073719013	0.09880466	0.095787436	-0.037845958	0.84951025	0.71399873	23.983986	6.556511e-07	391.6712	45.755756	433.79034	255.72725	348.3416	44.355164	395.08084	210.92194	314.6022	39.283302	354.04202	198.7422	-33.73943	9.715976	1.7157667	-55.29701	33.74707	9.689423	55.29701	0.645247	-0.09613754	0.027974254	0.006895555	-0.17357816	1232.7493	507.49158	3057.7593	0.4163437	3.487083	1.474038	8.228282	0.0016772992
113	113999	10622.205917596817	3915.333	0.0	3915.333	3915.333	1000.0	4024.983	0.0	4024.983	4024.983	1000.0	267.45587	75.44715	358.87482	-27.361523	5.578958	2.9837556	4.1338596	48.7201	-13.624316	-269.35242	0.09593034	0.0005820398	0.09716856	0.095056854	-0.037942182	0.8430641	0.71279925	22.59181	1.3709068e-06	398.40668	47.535206	449.836	266.12546	357.13528	40.56663	404.09677	234.89143	318.66803	39.583202	358.45233	197.76263	-38.46723	4.7681856	-23.898668	-70.35774	38.46723	4.7681856	70.35774	23.898668	-0.10897902	0.018095363	-0.06636919	-0.23682731	1502.4636	366.2009	4950.212	571.1463	4.2429705	1.1106783	16.662634	1.5861353
114	114999	10720.91305398941	3991.1616	0.0	3991.1616	3991.1616	1000.0	4008.0015	0.0	4008.0015	4008.0015	1000.0	269.54465	75.891426	361.12024	-27.283457	5.6242	3.0112717	4.149567	45.38969	-14.196667	-271.4624	0.096053556	0.0003010654	0.09663552	0.09535269	0.026511377	0.84924716	0.7150342	18.024834	8.7171793e-07	389.9622	48.196873	437.68332	249.22923	353.70847	40.44434	397.28818	226.57498	318.31845	40.28669	358.72675	202.67218	-35.390015	3.9685795	-22.930656	-48.333065	35.390015	3.9685795	48.333065	22.930656	-0.10147019	0.017177386	-0.07231732	-0.1587734	1268.2026	283.96915	2336.0852	525.815	3.633218	0.94854057	7.40536	1.7395146
