Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
75	75999	7153.020796775818	2417.4119	0.0	2417.4119	2417.4119	1000.0	2719.9111	0.0	2719.9111	2719.9111	1000.0	105.98494	57.607384	185.54399	-26.961935	2.9166927	4.012422	3.8755548	62.61702	-14.683762	-107.158066	0.052107956	0.00030871516	0.05278712	0.05150365	0.036817804	0.4016327	0.3930502	14.474963	1.4901161e-08	163.38605	108.46798	298.40903	-30.25145	83.984825	77.83154	185.0277	-76.5079	135.33691	56.864	181.31749	-15.947575	51.352104	65.104294	237.46854	-13.607158	53.76348	63.127617	237.46854	0.006572445	1.5678682	2.973158	18.615738	-0.1547089	6875.6084	11385.43	56391.305	4.319703e-05	221.77684	487.3962	3465.4573	2.4851994e-07
76	76999	7256.520342350006	1926.1425	0.0	1926.1425	1926.1425	1000.0	1591.7423	0.0	1591.7423	1591.7423	1000.0	105.937	58.302845	186.20909	-29.27413	3.127933	4.0069933	3.9123228	59.82727	-11.598959	-107.11708	0.052510187	0.00014782137	0.052860167	0.052153453	0.020681243	0.40059206	0.39227763	19.983927	6.519258e-08	205.6753	67.43146	272.25314	60.756584	108.92077	34.015236	157.96115	19.949102	156.84708	39.187473	183.46095	49.452717	47.926315	32.350994	147.18816	-8.191047	48.253086	31.861544	147.18816	0.0068956204	0.5731167	0.8308443	7.0273423	-0.14058542	3343.519	4140.712	21664.354	4.754958e-05	49.591713	111.432304	1034.3416	8.6980845e-07
77	77999	7358.012650728226	469.3709	0.0	469.3709	469.3709	1000.0	2623.7815	0.0	2623.7815	2623.7815	1000.0	106.258385	59.544125	188.1008	-34.38581	2.971966	4.010236	3.8887951	59.19258	-13.524961	-107.442276	0.05300489	0.0002113033	0.05362388	0.052622057	0.030148353	0.40172967	0.39445734	15.692449	1.4901161e-07	132.38344	92.79126	276.42883	-21.008266	68.83933	54.476337	161.43938	-75.75348	106.37593	68.65009	185.6948	-14.380068	37.536587	55.232777	244.67542	-33.81784	41.43578	52.371094	244.67542	0.0057361084	0.74259573	2.387785	18.528355	-2.262582	4459.656	10247.83	59866.062	3.290294e-05	124.17559	434.24274	3491.131	6.2260887e-07
78	78999	7461.905253171921	1233.0319	1165.6903	2398.7222	67.34147	523.5	1631.402	0.0	1631.402	1631.402	1000.0	107.26217	59.97115	190.48416	-27.177347	3.0674756	4.009539	3.8925123	65.72441	-13.435708	-108.4437	0.05383751	0.0005422729	0.054489195	0.05290619	0.027980052	0.40280864	0.39748845	14.293826	1.0430813e-07	115.572945	59.171738	249.03902	22.803154	63.658295	24.381716	137.06564	-4.3070006	109.69345	59.41646	184.34558	38.674187	46.03515	53.45268	164.79492	-19.6015	49.8152	49.948673	164.79492	0.0023417296	0.98853993	1.9904546	16.350662	-0.31223544	4976.425	6398.94	27157.367	5.483697e-06	122.813156	296.12033	2673.442	1.00018674e-07
79	79999	7564.728778362274	865.7033	0.0	865.7033	865.7033	1000.0	1369.7692	0.0	1369.7692	1369.7692	527.0	107.48211	60.537548	190.19167	-28.90716	2.9146507	4.0038676	3.8559597	61.87527	-14.008825	-108.66995	0.054340545	0.00019224122	0.054634906	0.053911828	0.011347769	0.39948484	0.39515954	15.144683	7.5250864e-07	130.51033	72.287926	247.9388	-6.6579275	68.02548	43.294712	149.29424	-57.1364	136.46558	60.655533	190.06522	-6.220853	68.440094	57.576057	220.15775	-15.312797	71.41971	53.835636	220.15775	0.2142575	1.7718761	3.4275062	18.131468	-0.6564305	7999.049	9785.035	48469.434	0.045906276	256.83023	586.9173	3287.5015	0.0033887802
80	80999	7668.850962162018	1271.944	1010.32855	2514.1138	39.38016	494.66666	1098.1188	0.0	1098.1188	1098.1188	1000.0	108.95804	61.26937	189.27419	-26.95891	3.0676153	4.0103784	3.8463805	63.488132	-14.859254	-110.13533	0.054228485	0.00030699777	0.054790772	0.053561363	0.030267436	0.40013358	0.39501905	18.23181	1.013279e-06	211.6654	59.537754	266.94556	68.09243	112.830925	31.000202	167.27827	36.456295	158.29488	37.31685	188.60176	49.347824	45.463966	24.845507	135.00003	0.35990286	45.463966	24.845507	135.00003	0.35990286	0.458327	0.47982183	3.5019073	0.0024443513	2684.2715	3004.5273	18225.01	0.12953007	31.005123	61.38629	464.75412	0.00087972905
81	81999	7773.166125535965	2204.325	0.0	2204.325	2204.325	1000.0	2314.5293	0.0	2314.5293	2314.5293	1000.0	109.194016	61.391792	191.3312	-31.840324	3.0930154	3.9927714	3.8391252	61.94052	-14.223522	-110.33556	0.054545872	0.00023683977	0.055083185	0.054013815	-0.020916367	0.39967892	0.39514863	18.572357	8.940697e-08	146.85695	85.73912	288.00296	58.322613	85.68335	46.990265	180.5723	5.7868276	115.59918	60.568947	187.41107	28.48899	29.915827	43.26816	165.09239	-10.21458	30.765879	42.667915	165.09239	0.0018603989	0.6061312	1.7914182	16.227081	-0.17777535	2767.09	5395.3706	27255.496	3.4610841e-06	71.46565	270.1565	2678.9678	6.921933e-08
82	82999	7877.423817873001	2228.3333	0.0	2228.3333	2228.3333	1000.0	1040.1289	0.0	1040.1289	1040.1289	1000.0	109.82496	61.84988	190.28642	-28.078796	3.2198443	4.004649	3.9020913	74.26279	-13.101413	-110.979416	0.05472934	0.00016995917	0.055145852	0.054343265	0.013600929	0.40082252	0.39767292	17.70668	5.9604645e-08	151.81152	86.20767	292.01782	-3.8242054	86.191246	49.03952	176.00272	-21.8973	129.14807	59.642956	188.0585	31.668945	42.956837	47.848682	188.54987	-15.102122	45.198494	45.737095	188.54987	0.42758265	1.3721861	3.4614341	18.854988	-0.28892773	4134.786	7126.5894	35551.055	0.18282692	185.96399	561.7784	3555.1055	0.003101948
83	83999	7981.074317216873	2501.441	0.0	2501.441	2501.441	1000.0	965.8739	0.0	965.8739	965.8739	1000.0	110.072395	62.52011	191.34178	-32.123043	3.2389853	4.0099435	3.870677	56.925667	-12.841674	-111.23865	0.055012316	0.00042043268	0.055691365	0.054292914	0.028914494	0.40220565	0.39850274	20.256634	2.2649765e-06	177.6962	114.620384	317.30627	-10.856002	104.51846	75.35605	207.66322	-26.702723	127.815865	73.761505	190.33076	-11.381885	23.2974	35.214863	192.20454	-26.910906	30.551874	29.145128	192.20454	0.121693	0.73900026	2.545404	18.801743	-1.7914299	1782.8555	4711.372	36942.586	0.014809186	85.79194	433.79904	3535.0554	8.313068e-05
84	84999	8084.2106330394745	980.7274	0.0	980.7274	980.7274	1000.0	504.02032	0.0	504.02032	504.02032	181.0	110.45867	62.849667	192.55475	-33.398315	3.2406106	4.004979	3.914662	66.88092	-13.206139	-111.630486	0.055381432	0.00024407831	0.055960454	0.054991215	0.014461176	0.4055162	0.4040768	18.117039	7.003546e-07	116.1799	140.79375	303.17297	-78.95272	18.449873	146.98387	184.34567	-215.9551	157.52782	31.787214	191.75536	49.6392	139.07794	119.20376	322.74698	-34.96912	139.30186	118.94198	322.74698	0.07349146	2.5832496	4.4730926	18.966703	-0.19603176	33552.21	39894.867	104165.625	0.005400995	463.1696	742.3848	3597.3582	3.0899122e-05
85	85999	8187.530763626099	1730.0908	1028.7722	2758.863	701.3186	649.5	1418.8402	0.0	1418.8402	1418.8402	1000.0	112.06561	63.53481	195.60683	-34.407578	3.2074072	3.998657	3.923942	67.59032	-14.709703	-113.23816	0.055752147	0.00025016634	0.056204837	0.055313148	-0.003801077	0.4067026	0.40292966	18.32764	1.1920929e-07	102.20309	55.833656	241.83487	-6.5761113	52.683308	27.813559	128.98691	-28.720406	116.72446	61.175697	192.35863	27.277542	64.04116	62.330105	193.58989	-9.571956	64.6995	61.646465	193.58989	0.011835232	1.9645087	3.3949435	19.358988	-0.2597581	7986.3125	9581.635	37477.043	0.00014007273	282.12762	584.56116	3747.7043	2.5401814e-06
86	86999	8291.127708911896	1295.5145	0.0	1295.5145	1295.5145	1000.0	2290.6155	0.0	2290.6155	2290.6155	1000.0	113.2221	63.83864	197.54594	-31.728699	3.400713	4.003557	3.9464397	65.85852	-12.147852	-114.39466	0.05620284	0.00032111834	0.056825615	0.055503577	0.01034634	0.4060016	0.40664092	18.610216	3.6507845e-07	217.5189	91.219925	323.75626	-8.069052	116.83312	58.735313	198.63211	-26.276594	177.96959	14.830774	195.16211	29.9378	61.13646	54.244495	204.19276	-16.555866	62.08749	53.153316	204.19276	0.013741187	2.0642035	4.2045617	19.896496	-0.08334939	6680.132	9404.316	41694.684	0.00018882022	307.36218	727.3414	3982.2898	1.0242845e-06
87	87999	8393.410518407822	878.56036	0.0	878.56036	878.56036	1000.0	1449.7106	0.0	1449.7106	1449.7106	492.0	113.10494	63.86315	196.81512	-31.322514	3.3929398	4.017569	3.9464104	66.372375	-12.992078	-114.28198	0.05667629	0.00025373406	0.057207208	0.055815134	0.0506042	0.40348685	0.4004937	17.584288	2.3841858e-07	254.40793	62.975086	315.15085	1.4468083	143.04622	41.795322	190.86604	-2.4051092	181.22836	7.255103	196.80548	155.45377	38.18214	40.2825	182.34018	-8.137874	38.382713	40.09144	182.34018	0.011593558	0.85744774	2.8208055	18.234018	-0.049745046	3080.556	6291.522	33247.94	0.00013441058	117.477936	484.521	3324.7942	7.4091605e-07
88	88999	8496.473893165588	1424.7346	0.0	1424.7346	1424.7346	1000.0	1403.9768	0.0	1403.9768	1403.9768	467.0	113.31656	64.69799	198.61064	-30.982063	3.371493	4.003135	4.0087605	66.29085	-13.0411415	-114.51825	0.057133205	0.00023247837	0.057690978	0.05679295	0.00905986	0.40479845	0.40504882	19.033934	5.159527e-07	229.58734	79.00474	333.0974	1.3440044	128.75241	50.065884	206.23117	-3.936953	183.99251	6.516329	197.25496	155.2914	55.24011	48.490414	182.15616	-20.61277	57.256657	46.09192	182.15616	0.10265325	1.1904199	2.800173	18.215616	-0.10234699	5402.7896	7472.908	33180.867	0.01053769	161.29233	474.5672	3318.087	5.4729644e-05
89	89999	8600.289255619049	1198.0896	587.4747	1785.5642	610.61487	427.0	2745.1958	0.0	2745.1958	2745.1958	946.0	114.06384	65.37571	200.57358	-30.775795	3.5150833	3.998933	4.001888	64.08468	-13.093053	-115.245514	0.056951	0.00016162203	0.057209987	0.05654702	-0.0029905147	0.40443766	0.40489373	24.548813	1.4901161e-08	219.05016	92.03305	311.85522	67.03332	132.0885	51.153748	192.851	49.69666	152.89085	56.320053	197.50937	43.07824	20.802347	27.298798	133.68585	-12.491233	21.764835	26.53778	133.68585	0.000821073	0.18354015	0.3466807	2.2994566	-0.20256305	1177.9619	2768.971	17871.908	6.741609e-07	12.798686	38.053402	307.40482	1.2660511e-08
90	90999	8704.873943805695	2769.1465	0.0	2769.1465	2769.1465	1000.0	2285.7307	0.0	2285.7307	2285.7307	1000.0	115.50017	65.74672	201.83215	-30.018635	3.4832153	3.9987822	3.980784	59.32	-13.007201	-116.69655	0.056859948	0.00010435684	0.0571416	0.056648776	-0.003419386	0.4040163	0.4035628	18.100899	3.5390258e-08	200.83649	87.76413	315.46738	-44.317707	101.73691	67.02311	192.63219	-114.34806	180.44641	25.174429	200.14873	-16.289568	78.7095	60.925755	286.58472	-15.295897	78.8361	60.761864	286.58472	0.02386069	1.8454976	3.6031067	19.73616	-0.0916904	9907.135	14811.381	82130.805	0.0005693325	283.1933	662.1001	3895.16	3.029152e-06
91	91999	8810.432938575745	2660.359	0.0	2660.359	2660.359	1000.0	1351.542	0.0	1351.542	1351.542	1000.0	116.63018	66.08631	201.34827	-29.198315	3.3845851	4.0174217	4.0193005	66.256714	-12.7875	-117.78953	0.057683676	0.00024664644	0.05817546	0.056981828	0.049793817	0.4051272	0.40671265	22.13765	2.0861626e-07	228.11214	93.05116	329.52255	1.5321658	128.4667	53.390713	195.35593	0.37161866	167.18025	46.97624	201.21904	33.93612	38.71357	44.630882	177.89825	-29.406412	39.400837	44.025337	177.89825	0.011081417	0.74716204	2.2543044	17.789825	-0.20079139	3490.6562	6396.6772	31647.79	0.0001227978	97.214554	377.80676	3164.7788	2.5041618e-06
92	92999	8915.933809757233	2799.211	0.0	2799.211	2799.211	1000.0	2873.8142	0.0	2873.8142	2873.8142	1000.0	117.35347	66.23655	202.57072	-27.400017	3.334343	3.9950435	3.955523	67.66598	-12.22109	-118.48199	0.0577446	0.00022139684	0.05826645	0.05730097	-0.0140047455	0.40489548	0.40329623	20.921316	5.9604645e-08	251.93092	88.518166	332.84262	62.409725	152.58199	50.768322	208.48566	35.741295	168.61053	47.252895	202.04733	42.00799	16.02855	32.54482	147.19629	-49.23753	22.8818	28.15143	147.19629	0.04828767	0.16796221	0.47314176	3.9613826	-0.24095702	1316.0795	3247.2937	21666.748	0.0023316992	16.241291	60.622448	580.74054	1.2376066e-05
93	93999	9021.26708650589	2016.7614	0.0	2016.7614	2016.7614	781.0	2973.2817	0.0	2973.2817	2973.2817	1000.0	118.55209	66.59328	203.17365	-25.003529	3.5732737	4.015793	4.017457	64.19261	-13.689923	-119.7041	0.058167055	0.00034346766	0.059049126	0.057692178	0.04495564	0.40509465	0.40290946	27.895845	2.8312206e-07	290.29745	34.24653	335.86768	143.16943	172.17354	28.90722	219.9688	56.520252	189.05267	6.3956814	201.36838	152.43216	16.879147	28.829458	137.58736	-29.668383	23.399931	23.842953	137.58736	0.021253828	0.14630449	0.31491798	2.4343019	-0.1372995	1116.0432	2604.6003	18930.28	0.00045172524	10.9191675	34.777363	334.92914	2.3957398e-06
94	94999	9126.642738103867	787.2258	967.3364	2152.185	25.53607	369.66666	3015.8237	0.0	3015.8237	3015.8237	1000.0	118.98562	66.62398	203.22733	-24.980606	3.7065496	3.9921446	4.007241	63.676495	-12.526782	-120.127174	0.058803245	0.00020144023	0.0592154	0.058306012	-0.022193095	0.40317273	0.40044737	21.012665	1.6391277e-07	249.25261	64.88577	314.90686	50.733627	142.85303	37.912327	196.68393	30.69134	180.13864	30.856222	201.48514	41.41774	37.285618	33.277702	148.2091	-33.43045	38.69209	31.631386	148.2091	0.1346419	0.37127545	0.64436597	4.39463	-0.24958332	2497.6228	3964.2327	21965.938	0.018128442	32.04659	86.10453	634.6298	0.00010093036
95	95999	9229.300121068954	1435.4854	350.27747	1785.7628	1085.2079	539.5	258.6648	0.0	258.6648	258.6648	100.0	119.922554	66.721115	203.56586	-24.84314	3.8705947	4.027618	3.9988236	60.83354	-16.395739	-121.054474	0.059144527	0.0005765017	0.060345944	0.058347106	0.07811921	0.4024244	0.39864352	20.81438	2.2351742e-08	275.6657	51.51965	336.95334	119.88244	153.5299	47.612495	216.07932	10.255618	187.25378	13.122626	202.22589	89.8557	33.723854	43.144535	179.37035	-24.559237	41.12557	36.158497	179.37035	0.18618043	0.5478605	1.4854921	13.498878	-0.11727211	2998.7493	5088.521	32173.723	0.03466315	60.929543	216.98137	2408.448	0.00017805412
96	96999	9334.337506771088	1585.8346	0.0	1585.8346	1585.8346	1000.0	3050.388	0.0	3050.388	3050.388	1000.0	120.1813	66.89858	204.6334	-27.00013	4.023887	3.9921927	4.006688	64.24492	-13.783237	-121.33367	0.059576448	0.0002887555	0.06025883	0.059155967	-0.021889795	0.40111646	0.39726648	22.348454	1.6391277e-07	284.12668	20.681286	334.6635	230.7552	165.16844	21.199642	211.3586	112.86411	189.21262	5.865709	202.51508	157.69397	24.044167	19.601767	68.28112	-22.988926	25.859915	17.135227	68.28112	0.02137591	0.16340111	0.14381303	0.53126	-0.12200262	962.3512	1038.2389	4662.3115	0.00045692953	6.7183795	7.8997087	36.275032	2.4336996e-06
97	97999	9439.836973190308	1294.6702	0.0	1294.6702	1294.6702	477.0	2527.892	0.0	2527.892	2527.892	835.0	120.53005	67.507	205.97647	-39.555386	3.9579701	4.0094767	3.9957078	63.24813	-13.605553	-121.70635	0.059752412	0.00029012072	0.060518727	0.059147295	0.026763026	0.40113726	0.39677235	28.455107	8.195639e-08	277.9089	80.776054	341.04193	1.6371465	163.06749	55.99798	221.03342	-1.0380942	187.94765	10.011987	205.19618	121.02711	24.880167	52.21847	188.81584	-32.043957	32.98548	47.51578	188.81584	0.018479414	0.9989051	3.0859528	18.881584	-0.14958502	3345.7917	7757.6733	35651.42	0.00034148872	156.21033	522.99274	3565.1423	1.8042405e-06
98	98999	9544.679549694061	1924.2222	0.0	1924.2222	1924.2222	1000.0	2211.3381	0.0	2211.3381	2211.3381	742.0	121.257065	67.79375	205.93544	-28.489767	3.9736514	4.003338	4.004489	63.50421	-16.595716	-122.40194	0.06049566	0.00022494837	0.060915474	0.060029946	0.009445982	0.40053332	0.3933163	26.538166	7.450581e-09	252.39017	85.19719	340.54303	-0.7968281	142.8941	57.9599	211.80669	-8.451476	189.13625	13.443765	204.7542	48.092804	46.242157	54.12029	197.0595	-22.304216	48.01112	52.55735	197.0595	0.022405822	1.1635288	3.1109428	19.70595	-0.10722841	5067.343	8196.53	38832.445	0.0005020208	168.62521	555.24084	3883.2444	2.7334063e-06
99	99999	9649.478975057602	3015.2483	0.0	3015.2483	3015.2483	1000.0	2953.1028	0.0	2953.1028	2953.1028	1000.0	122.66041	68.66165	209.20685	-25.728094	3.9563787	3.99597	4.045217	65.99669	-13.648687	-123.81742	0.060436532	0.00026096846	0.06084818	0.05972867	-0.011232962	0.4033772	0.39824477	24.169632	1.6391277e-07	302.40637	19.428795	336.17358	249.54692	180.98119	19.879648	218.97466	123.906525	193.90157	7.7430525	207.3628	164.9406	12.920386	17.763004	58.894478	-24.196503	16.577007	14.410533	58.894478	0.02986198	0.0831517	0.11524487	0.42206258	-0.115788415	482.46063	724.261	3468.5596	0.0008917379	3.1049721	4.983293	24.74923	4.4138264e-06
100	100999	9753.10559630394	1777.8748	1045.2968	2823.1716	732.578	620.0	1404.28	0.0	1404.28	1404.28	1000.0	124.49874	69.50643	210.94049	-28.615334	4.2023673	4.021846	4.0555115	66.32941	-12.918089	-125.66071	0.06091749	0.0003909839	0.061724696	0.06019011	0.061200377	0.40450278	0.39687556	18.321411	1.2218952e-06	257.6156	87.5224	359.5567	40.38964	147.99382	55.03934	223.88748	3.9680984	179.2278	46.563892	208.60461	24.968903	31.233969	40.98661	184.14565	-32.80896	37.399128	35.450928	184.14565	0.072330445	0.43861827	1.483785	18.243435	-0.2757378	2655.4631	4941.9517	33909.617	0.005231693	50.81513	245.3263	3328.2295	2.581415e-05
101	101999	9857.424921035767	1327.0479	0.0	1327.0479	1327.0479	1000.0	3067.0244	0.0	3067.0244	3067.0244	1000.0	124.65754	69.97915	213.28421	-27.124437	4.219631	3.9983525	4.061348	56.672546	-12.9124775	-125.85606	0.061472937	0.00017186058	0.061902933	0.0611494	-0.004517196	0.40390727	0.39462876	16.387651	1.1790544e-06	270.62738	76.06691	356.1413	60.917114	163.00131	45.36572	227.82643	40.513016	187.0549	36.038776	210.39417	36.509758	24.053583	36.149033	156.14406	-30.494202	31.077732	30.323288	156.14406	0.0058353343	0.22950484	0.49612212	3.3860476	-0.34051007	1885.3273	3847.3389	24380.967	3.4051125e-05	21.4324	64.31686	526.2431	1.6755645e-07
102	102999	9962.18548989296	3046.8552	0.0	3046.8552	3046.8552	1000.0	1767.1788	0.0	1767.1788	1767.1788	1000.0	125.6392	70.877625	213.10368	-29.782957	4.100494	4.010339	4.087764	62.3024	-17.675257	-126.81961	0.06149494	0.00024780852	0.062245753	0.06105743	0.028837355	0.40543705	0.40128544	22.477753	2.2351742e-08	315.86243	17.850824	358.24277	271.0658	186.4136	17.870842	227.8618	143.15369	199.05319	6.938676	213.60355	165.3028	12.639601	16.271788	52.709366	-29.834272	17.020323	11.612027	52.709366	0.023718033	0.076271236	0.09558182	0.34260046	-0.13404445	424.5306	531.4861	2778.277	0.0005625451	2.5074763	3.4193017	18.058252	2.871113e-06
103	103999	10067.72059059143	2924.897	0.0	2924.897	2924.897	1000.0	2253.5845	0.0	2253.5845	2253.5845	685.0	127.36271	71.596825	215.6275	-25.584282	4.1006103	3.9949598	4.058608	62.99858	-13.340574	-128.53047	0.06221604	0.00026534218	0.06280622	0.061698537	-0.013891291	0.4070392	0.39817	24.233055	5.2154064e-08	236.72812	105.293915	344.29688	0.5802814	141.7168	64.839836	220.82364	-10.281433	177.66934	54.03573	214.11755	27.23571	35.952522	54.943405	197.5365	-26.244606	40.99913	51.287746	197.5365	0.0122984415	1.0719805	3.47319	19.75365	-0.49073392	4311.362	8579.455	39020.668	0.00015125165	175.32472	637.6283	3902.067	8.3148313e-07
104	104999	10170.990258455276	1958.2649	1337.4712	3295.736	620.7937	611.0	3136.3237	0.0	3136.3237	3136.3237	1000.0	129.16682	72.38653	219.4585	-22.608381	4.2215343	4.0257854	4.1018558	65.649994	-12.736522	-130.35735	0.06256216	0.0005852237	0.063727155	0.061693035	0.07143197	0.40992722	0.40306762	20.725998	1.4156103e-07	266.9973	79.01119	337.7109	48.794525	159.97835	43.668484	209.3964	30.665264	191.6787	39.55873	216.91656	45.51142	31.700342	34.689804	165.91693	-15.092089	33.647312	32.804764	165.91693	0.13584065	0.2916178	0.6172814	4.9592476	-0.24427329	2208.2942	4563.2383	27528.426	0.018452682	27.746801	89.200516	822.0521	9.0247886e-05
105	105999	10274.386482954025	3177.6218	0.0	3177.6218	3177.6218	1000.0	3263.6746	0.0	3263.6746	3263.6746	1000.0	130.38843	73.16153	222.73883	-25.059381	4.3978477	4.001346	4.1012464	65.06453	-15.28336	-131.58862	0.063672855	0.00021690375	0.06414258	0.06329166	0.0037852698	0.4119976	0.4022115	17.996052	1.1920929e-07	308.74545	15.775311	345.09613	267.22025	181.94934	14.94802	216.20352	137.27121	203.62675	7.5212417	219.16685	175.7136	21.677402	13.832314	55.92	-13.156717	22.133036	13.090896	55.92	0.053367194	0.12542301	0.086159475	0.36203137	-0.06895768	661.2428	661.4187	3127.0461	0.0028480575	3.9038472	4.152713	20.244793	1.4213302e-05
106	106999	10379.381103515625	620.87427	434.0373	1210.3214	177.8383	416.33334	1156.563	0.0	1156.563	1156.563	1000.0	130.9628	73.802185	221.58698	-27.241423	4.4895215	4.0100427	4.1425633	68.73299	-13.703351	-132.15482	0.064388074	0.00019949072	0.06481448	0.06390723	0.02767496	0.41027865	0.3976923	24.928885	2.9802322e-07	307.09943	71.44784	373.7879	-1.3052442	183.57088	51.29815	239.80768	-14.315579	205.42886	12.142718	219.85876	31.748737	21.857985	48.455544	214.44081	-37.52341	31.109858	43.103226	214.44081	0.019744873	0.49955347	2.1878679	21.32314	-0.1696666	2825.7114	6890.3325	45984.86	0.00038986004	80.70661	437.16238	4546.762	1.8806079e-06
107	107999	10485.029145002365	759.5365	0.0	759.5365	759.5365	1000.0	861.469	0.0	861.469	861.469	265.0	130.07986	74.23842	222.55339	-43.936493	4.823843	3.9895046	4.1321573	70.90404	-12.747303	-131.27869	0.06394934	0.0003955687	0.06462579	0.06317356	-0.02871198	0.40517217	0.39004514	24.862911	4.4703484e-08	187.75458	97.82977	350.80222	55.2993	116.440475	53.48468	223.99898	10.030379	162.4353	69.039345	221.44672	36.620964	45.994823	50.515224	185.17313	-23.386194	51.08111	45.365543	185.17313	0.23554869	0.5940969	1.3547447	14.301289	-0.3897234	4667.3125	6913.0225	34289.09	0.05548319	74.51277	210.43259	2292.4324	0.00027812892
108	108999	10591.7360663414	3096.4592	0.0	3096.4592	3096.4592	1000.0	3438.8135	0.0	3438.8135	3438.8135	1000.0	131.10925	74.98022	225.24577	-29.593012	4.6069775	4.0172434	4.1654906	68.34564	-13.963927	-132.3243	0.06395957	0.0006345475	0.06528145	0.06306091	0.047362108	0.40952	0.4000156	19.37575	6.03497e-07	336.63626	19.461714	371.17072	255.96751	210.38606	18.734154	243.35556	132.51561	209.59053	7.72354	223.41418	173.91403	-0.7955074	15.762119	55.271706	-34.461937	12.155169	10.0662365	55.271706	0.021267904	0.0030296259	0.08315986	0.3673125	-0.14401303	249.07724	406.49713	3054.9617	0.00045232373	1.290472	2.527489	20.301989	2.2405484e-06
109	109999	10693.522619724274	1635.5308	0.0	1635.5308	1635.5308	559.0	3483.0845	0.0	3483.0845	3483.0845	1000.0	132.47112	75.90634	225.92824	-29.588497	4.7050877	4.002868	4.1532025	67.72639	-12.973954	-133.68071	0.06489033	0.00022962468	0.06532561	0.06433657	0.007900396	0.40978906	0.397941	22.059647	1.3411045e-07	302.25705	84.140434	368.11914	-4.1003857	177.08812	56.84161	227.47906	-27.83752	209.15701	12.632678	224.81279	25.681292	32.068916	52.68052	204.14934	-22.257006	35.355953	50.53325	204.14934	0.027255822	0.75882804	2.5636528	20.414934	-0.10731699	3803.653	8865.339	41676.953	0.00074287987	124.084045	485.97525	4167.6953	3.4511227e-06
110	110999	10799.931354761124	2273.509	1098.5781	3372.0872	1174.9308	690.5	1666.6157	0.0	1666.6157	1666.6157	1000.0	133.46568	76.412704	228.15788	-27.510197	4.7829647	4.0084357	4.1984816	60.63999	-12.688994	-134.70856	0.06530507	0.0003282132	0.06621403	0.06484177	0.023087438	0.4114427	0.3985684	18.507067	6.8033114e-07	296.1277	58.79239	363.37598	61.320988	172.5153	45.959522	232.74112	-2.447169	210.2387	9.910295	227.80963	153.40958	37.72339	44.718395	217.40266	-24.930084	39.93164	42.75807	217.40266	0.032525484	0.59925413	2.2482357	21.740265	-0.11895999	3422.7886	7103.2515	47263.914	0.001057907	89.000015	454.54996	4726.3916	5.092403e-06
111	111999	10905.48073720932	3373.9045	0.0	3373.9045	3373.9045	1000.0	3697.3513	0.0	3697.3513	3697.3513	1000.0	134.85146	76.8379	229.74847	-28.853796	5.0209002	4.016768	4.194093	70.48891	-13.651012	-136.06944	0.066474214	0.00046959458	0.06716319	0.065623045	0.04552323	0.4128876	0.39543757	18.602852	2.3562461e-07	274.6035	112.399796	382.30325	46.914246	173.95973	66.79201	247.48744	7.565862	187.35503	60.29674	229.84415	45.992867	13.395287	46.865334	190.6754	-41.886818	29.983421	38.42899	190.6754	0.012383332	0.3637054	1.7748475	15.37921	-0.3680026	2375.793	6092.7817	36357.105	0.0001533469	60.526516	278.95953	2520.6646	6.974824e-07
112	112999	11011.398045539856	3397.6633	0.0	3397.6633	3397.6633	1000.0	3373.8271	0.0	3373.8271	3373.8271	1000.0	136.49217	77.61314	232.99605	-25.822376	5.0047784	4.0123096	4.1887794	63.315254	-12.912302	-137.72627	0.068000175	0.0005535941	0.06884008	0.067081444	0.033251397	0.4142236	0.39812267	21.258186	1.7881393e-07	277.301	111.92243	377.64383	15.602927	166.78212	67.8791	242.13467	4.207169	195.58076	53.493652	232.28284	22.545078	28.79865	49.506634	204.3099	-29.77321	33.652927	46.343815	204.3099	0.06359082	0.78721464	2.900169	20.43099	-0.3826385	3280.2686	7712.769	41742.535	0.004043792	125.80326	527.7086	4174.2534	4.08321e-05
