Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
77	77999	8336.906069517136	5088.0913	0.0	5088.0913	5088.0913	1000.0	1239.4907	0.0	1239.4907	1239.4907	247.0	335.04657	173.74539	496.34283	-9.946732	68.41954	1.9681348	9.775178	72.098625	-19.312677	-340.032	0.09766604	0.0005042387	0.09854825	0.096814565	-0.07394817	0.919601	0.7451801	7.9780684	8.940697e-08	377.35294	131.28242	509.1822	3.4758327	397.77542	156.4252	592.03033	3.4758327	420.8662	128.98123	492.71133	4.1054792	23.09078	99.659546	332.95584	-105.5998	78.67386	65.388336	332.95584	0.039910495	0.13382189	0.42426625	2.5398493	-0.6330789	10465.21	17239.56	110859.586	0.0015928478	40.81746	95.62511	845.6576	3.534678e-06
78	78999	8441.051678419113	2265.6938	4.687866	2270.3816	2261.0059	441.5	832.1457	0.0	832.1457	832.1457	164.0	337.85168	173.71394	497.1683	-13.633899	66.702995	1.9812808	9.919922	68.70354	-20.273602	-342.7714	0.09659151	0.00039104788	0.097284	0.095973976	-0.04358867	0.91923106	0.74681544	8.304426	4.4703484e-07	463.5778	106.10213	518.7665	4.3160563	513.10345	133.24414	631.53735	4.3160563	449.51132	80.689224	492.70486	86.85892	-63.592094	121.027306	356.36862	-315.37933	115.66764	72.88732	356.36862	0.5555147	0.062892124	0.8873792	9.690902	-0.66900176	18691.564	23144.467	126998.6	0.30859655	68.98802	168.81287	1211.1896	0.0006718218
79	79999	8541.28736281395	2047.8083	765.16486	2812.9731	1282.6434	414.5	808.51996	0.0	808.51996	808.51996	154.0	337.70587	173.82678	497.11703	-5.587451	67.28608	2.0274253	9.805698	63.29487	-21.901976	-342.58115	0.096558556	0.0005561957	0.09756535	0.09564698	0.064203255	0.9153838	0.74410015	11.536852	7.4505806e-08	404.71896	122.23905	513.3926	5.059173	423.29282	144.14418	603.8139	5.059173	417.1837	125.53526	495.93106	6.19083	-6.1091046	74.048065	203.01962	-116.1182	60.69972	42.848354	203.01962	0.16442777	0.006412837	0.21226114	0.8222226	-0.42845055	5520.438	6638.262	41216.97	0.027036494	14.525731	21.122244	150.94606	5.679202e-05
80	80999	8640.801166534424	2084.7969	679.0825	2951.2805	1292.8989	409.66666	1850.4419	0.0	1850.4419	1850.4419	358.0	339.26486	174.12624	498.06836	-9.290533	66.27415	1.9287801	9.778764	71.22838	-19.215847	-344.0605	0.095943876	0.0012551615	0.09789664	0.09395575	-0.16682935	0.9107153	0.7423177	9.43071	5.066395e-07	350.12527	133.15079	495.77594	4.0348263	347.75024	141.71294	552.754	4.0348263	378.71872	149.0506	493.36847	10.112519	30.968483	79.317276	242.54715	-166.06238	65.73993	54.115974	242.54715	0.019254968	0.11517655	0.30283064	1.568757	-0.5138673	7250.277	10437.354	58829.12	0.00037075378	25.483934	42.45939	307.27658	5.5996347e-06
81	81999	8744.067403316498	5132.643	0.0	5132.643	5132.643	1000.0	1103.5647	0.0	1103.5647	1103.5647	210.0	339.44473	173.31595	496.38367	-12.048962	65.26796	1.9687092	9.848816	65.72608	-21.692303	-344.20163	0.0935842	0.00033438447	0.09443845	0.09291331	-0.07396795	0.9106539	0.7438826	10.132863	3.874302e-07	343.28754	133.62402	491.30444	3.2910101	357.24625	151.24078	580.7226	3.2910101	385.78165	151.65059	492.9109	11.340448	28.535416	76.01742	242.80559	-111.569336	61.855896	52.60005	242.80559	0.16969402	0.10271625	0.3071362	2.3676214	-0.48609704	6592.917	10244.305	58954.555	0.028796058	22.856247	41.03087	264.49213	5.9023558e-05
82	82999	8846.841249227524	5082.8584	0.0	5082.8584	5082.8584	1000.0	768.1529	0.0	768.1529	768.1529	149.0	342.23032	172.52242	495.2284	-10.18749	63.684593	1.9686953	9.984232	65.14388	-21.374926	-346.99127	0.09215543	0.00042085338	0.09301644	0.09150198	-0.074481994	0.91115934	0.746234	9.25208	1.3113022e-06	391.06235	133.88573	512.95447	4.0468373	420.96436	179.2387	631.10455	4.0468373	410.76495	135.96391	493.21545	9.048356	-10.199424	99.71971	222.63411	-145.0361	85.9505	51.58063	222.63411	0.18783192	0.034861576	0.30012682	1.0020384	-0.6793711	10048.05	9148.815	49565.95	0.035280835	26.416416	31.569696	214.7553	7.319749e-05
83	83999	8947.113043308258	2295.7004	0.0	2295.7004	2295.7004	458.0	830.8212	0.0	830.8212	830.8212	159.0	344.65637	172.8214	498.4609	-8.65213	64.84969	2.0460632	10.0023775	73.434364	-20.030983	-349.38474	0.092102885	0.00073699176	0.09350508	0.09091917	0.10977454	0.9122936	0.7479898	11.957468	3.3527613e-07	412.79587	114.09339	514.2668	5.51698	459.7803	141.57002	595.9976	5.51698	447.99936	101.365234	494.53168	7.667428	-11.780958	84.5902	220.87723	-145.37233	71.45402	46.78265	220.87723	0.024977587	0.03367857	0.2701345	2.2477567	-0.26929063	7294.294	8787.336	48786.754	0.0006238799	20.045326	34.285805	222.6979	1.2811222e-06
84	84999	9050.331228017807	3894.1792	1234.8588	5129.038	2659.3206	765.0	833.2079	0.0	833.2079	833.2079	165.0	346.93414	173.05884	498.6284	-6.873596	64.94503	1.9621413	9.909471	78.79287	-20.755833	-351.6649	0.09288305	0.00046693278	0.093801245	0.09185683	-0.08990561	0.90875196	0.7446197	8.932167	2.5331974e-07	425.81995	119.18683	520.42224	4.58341	469.41666	152.616	622.05524	4.58341	437.38614	119.227615	496.36716	10.057949	-32.03051	89.90565	239.60565	-147.18866	83.638695	45.97334	239.60565	0.09940686	-0.035534877	0.24667792	1.0052742	-0.50106347	9108.9795	8396.396	57410.87	0.009881724	21.573395	29.645529	240.86938	2.0469015e-05
85	85999	9153.594266414642	2751.9045	0.0	2751.9045	2751.9045	558.0	1874.7943	0.0	1874.7943	1874.7943	365.0	348.25867	172.68605	498.24063	-14.065292	65.28776	2.0082939	10.016427	73.43228	-20.29004	-352.96976	0.09196864	0.00022045437	0.09239826	0.09143057	0.019945271	0.9089728	0.7462444	8.667948	9.3877316e-07	491.2629	42.51805	523.91473	303.5175	539.38855	74.584045	610.7856	268.51755	480.08826	18.925488	495.25015	251.7974	-59.30025	68.68241	171.32947	-158.68205	84.10624	34.0578	171.32947	0.06888079	-0.08958361	0.1529892	0.56261295	-0.2743745	8233.793	5053.3076	29353.79	0.0047445633	15.636635	12.228697	96.39217	9.82816e-06
86	86999	9256.125662565231	3569.9302	1134.0963	4704.0264	2435.8337	693.5	1219.2609	0.0	1219.2609	1219.2609	231.0	349.34055	171.74982	499.8451	-13.297819	66.703224	2.0488992	9.855713	75.06476	-20.89008	-354.01877	0.09362671	0.0006787001	0.09467356	0.09218557	0.1161751	0.9065906	0.7438584	9.586014	3.1292439e-07	347.19882	129.21686	500.62247	4.4694505	369.40543	159.52666	606.0103	4.4694505	406.26147	142.7802	495.87332	13.552234	36.85601	94.04266	240.17963	-113.76005	81.94223	59.058098	240.17963	0.08733856	0.16420442	0.3331259	2.1851218	-0.38381743	10202.388	12465.798	57686.25	0.0076280236	34.432148	49.79709	244.19615	0.000104156294
87	87999	9360.06541466713	1885.9918	554.4971	2443.1184	1129.5079	372.33334	1068.7133	0.0	1068.7133	1068.7133	203.0	350.02008	172.13148	500.06314	-6.1532545	66.95169	1.9490148	9.8489275	69.289795	-20.514189	-354.6905	0.094453506	0.0009094911	0.09561957	0.09227181	-0.12073566	0.90619123	0.7420567	9.406523	1.4901161e-07	477.4859	88.90426	519.0793	5.448241	560.05475	117.255104	627.7697	5.448241	470.20505	73.83135	495.9102	20.614403	-89.84976	67.57625	153.15886	-170.02354	105.81469	37.98395	170.02354	0.42517582	-0.13470025	0.16256067	1.5166161	-0.275904	12639.528	6212.818	28908.004	0.18077448	22.026901	11.801555	75.1202	0.00079605286
88	88999	9463.3109292984	1045.2612	249.65907	1321.877	691.31006	202.2	930.4608	0.0	930.4608	930.4608	175.0	350.69247	172.219	499.56232	-13.019032	65.3787	1.9992903	9.796168	68.070724	-18.958529	-355.27487	0.09184393	0.00020463012	0.09241342	0.09145874	-0.0015564766	0.9035735	0.7410266	9.488416	5.9604645e-07	428.97464	128.92644	516.67175	4.9619446	481.5425	170.52235	623.35254	4.9619446	431.0567	122.550835	497.53793	10.5890255	-50.48584	93.50249	185.57599	-166.32837	97.0076	43.371227	185.57599	0.048396338	-0.05130667	0.27158996	1.6857628	-0.38150483	11291.537	7581.8804	34438.45	0.0023422057	25.257893	24.90826	169.50548	4.748419e-05
89	89999	9566.271508455276	5148.002	0.0	5148.002	5148.002	1000.0	1617.6366	0.0	1617.6366	1617.6366	311.0	350.70624	172.2337	500.2934	-8.764732	65.61448	2.0270584	9.723831	71.46103	-22.055658	-355.29993	0.09351198	0.00078983017	0.09473644	0.09210009	0.06452035	0.90134054	0.7390632	8.444187	5.9604645e-08	396.3097	124.390755	511.9141	3.5678585	416.5668	148.69165	585.71484	3.5678585	436.8243	128.22615	496.25134	21.085415	20.257566	94.33849	276.09396	-97.72717	77.0912	58.026436	276.09396	0.035194054	0.11123003	0.3746205	2.2839994	-0.6226124	9310.121	14067.232	76227.88	0.0012386213	32.76771	64.84069	419.09998	2.5332652e-06
90	90999	9669.384325027466	1746.5835	200.00018	1946.5836	1546.5833	341.0	1376.8666	0.0	1376.8666	1376.8666	259.0	352.80286	172.2051	500.63205	-4.925968	65.53916	1.9750737	9.778459	67.22696	-21.455996	-357.42874	0.09327291	0.00077298004	0.09434719	0.09205757	-0.05907055	0.90306413	0.74084854	8.385313	3.5762787e-07	400.7122	130.94394	519.7954	4.951015	441.6	161.194	622.0919	4.951015	422.5221	133.54958	496.72568	2.6345096	-19.077877	92.10221	187.76387	-236.58505	81.768776	46.4828	236.58505	0.15545385	-0.017224902	0.25373328	1.3531382	-0.68938327	8846.782	8317.411	55972.49	0.0241659	21.128603	22.801418	127.28592	4.9866245e-05
91	91999	9772.789103507996	2145.74	456.16293	2774.5986	1706.6927	424.66666	3144.6504	0.0	3144.6504	3144.6504	612.0	352.986	172.08215	501.73975	-8.986159	65.98597	2.034328	9.638795	82.48292	-21.526178	-357.5378	0.092527725	0.00049897755	0.09387255	0.09181693	0.08164192	0.9004279	0.7375742	11.564974	3.7252903e-09	464.5837	103.53905	517.5358	3.9676695	504.73615	128.98419	605.0369	3.9676695	463.4522	78.439735	499.77814	30.09631	-41.283936	78.99736	208.72499	-136.70726	80.56759	38.12884	208.72499	0.3389908	-0.007835306	0.33640635	3.5185833	-0.23866373	7944.946	7613.103	43566.12	0.11491477	21.032352	33.541084	216.26498	0.0003890791
92	92999	9872.539080381393	1703.4364	0.0	1703.4364	1703.4364	327.0	1125.4437	0.0	1125.4437	1125.4437	210.0	354.3191	172.4742	503.7435	-6.4228077	68.23718	2.0630126	9.520656	82.65802	-19.964033	-358.8952	0.0955023	0.0009366805	0.09671921	0.09372663	0.1482887	0.89605296	0.7354069	8.301994	5.662441e-07	323.0755	135.80785	483.61124	3.3630183	349.484	162.93736	591.9677	3.3630183	388.9317	165.92393	502.51114	7.9395328	39.447666	94.91165	256.69357	-112.57901	78.14225	66.76922	256.69357	0.0120866615	0.15194328	0.38635448	2.47711	-0.500628	10564.341	15200.07	65891.586	0.00014608739	39.517406	65.87465	345.83026	2.9383733e-07
93	93999	9976.083190441132	2682.4119	1174.7255	4134.2764	1257.1677	531.6667	986.9536	0.0	986.9536	986.9536	188.0	357.2198	173.20517	506.25433	-12.155213	68.01759	1.9880978	9.468892	78.529335	-19.726254	-361.81848	0.095902435	0.00028339	0.09677259	0.09538172	-0.027699973	0.8931331	0.7328401	9.253248	7.4505806e-08	492.28226	47.756207	522.29333	269.74722	552.26105	67.71082	618.5314	272.12823	484.39285	23.30589	503.7472	341.85812	-67.86819	63.400356	171.07405	-207.51155	86.97509	32.57344	207.51155	0.64850134	-0.10639837	0.14282435	0.6242211	-0.3777266	8625.695	5749.4375	43061.047	0.42055398	16.097664	13.123187	106.0353	0.00085875863
94	94999	10080.066665172577	2495.2976	605.43365	3100.7312	1889.8639	489.0	1041.612	0.0	1041.612	1041.612	204.0	358.9337	173.90215	508.98105	-11.794392	68.27706	2.0041432	9.41558	78.20921	-23.710674	-363.55997	0.09690629	0.0003918202	0.09769081	0.09602206	0.009837074	0.8925931	0.733009	8.428384	6.556511e-07	437.33557	97.38464	504.515	3.6106791	486.22522	126.0414	616.2329	3.6106791	458.1323	93.17553	506.93658	11.053577	-28.092918	88.04336	239.04893	-304.6777	75.312645	53.561665	304.6777	0.014648871	-0.011474678	0.26736268	1.232046	-0.6118981	8540.845	11837.634	92828.51	0.0002145894	22.223976	41.286503	294.5193	4.4597076e-07
95	95999	10183.635012626648	1287.5686	0.0	1287.5686	1287.5686	259.0	1314.3679	0.0	1314.3679	1314.3679	251.0	360.5801	174.26202	509.69717	-5.185707	68.05601	1.9869138	9.521324	81.97009	-20.097784	-365.1541	0.09640355	0.0003711921	0.09718568	0.09563225	-0.030471219	0.8920073	0.7337209	9.292512	1.7881393e-07	449.95834	101.76987	510.78693	3.6802948	525.8591	147.95804	624.5186	3.6802948	480.83508	75.98233	506.35202	23.502037	-45.024002	106.63023	298.24936	-136.80385	106.24356	45.929005	298.24936	0.034125973	0.0077798353	0.39907438	2.1339993	-0.37927467	13397.167	12533.552	88952.67	0.001164582	37.380928	75.04065	628.1432	1.1870405e-05
96	96999	10286.878537654877	3783.8945	1345.3525	5129.247	2438.542	747.0	2657.4949	0.0	2657.4949	2657.4949	508.0	363.12735	174.04228	509.59903	-8.113335	65.12395	1.9184589	9.676068	74.21594	-21.163528	-367.6594	0.093810834	0.001218248	0.09603777	0.092069685	-0.19269936	0.8931536	0.7353834	10.194267	4.172325e-07	375.6107	144.611	512.16125	3.3842506	431.67343	184.36417	628.7731	3.3842506	420.93457	151.3075	505.86758	10.833975	-10.738841	102.43388	237.91597	-130.28595	87.05128	55.04632	237.91597	0.06434421	0.0310047	0.31976223	2.1939256	-0.62677395	10608.023	10908.934	56604.008	0.0041401777	28.154423	40.366894	260.6427	6.889436e-05
97	97999	10390.084615945816	2199.6292	933.8184	3133.4475	1265.8107	444.5	3489.5154	0.0	3489.5154	3489.5154	670.0	363.8215	173.40662	507.35	-4.1277027	65.87169	1.9485819	9.806325	75.639755	-21.871632	-368.3129	0.09138501	0.00055293285	0.092520185	0.089946605	-0.122999296	0.89236766	0.73636085	8.53972	2.3841858e-07	402.19125	125.540794	510.33127	3.5163522	442.08575	159.23068	617.93805	3.5163522	453.1462	112.832344	504.2495	10.082943	11.0604515	105.0118	267.1548	-124.90042	86.74979	60.202057	267.1548	0.46073145	0.1039732	0.3287832	1.24748	-0.534474	11149.813	14001.137	71371.68	0.21227346	33.63112	59.36839	333.11377	0.00042633334
98	98999	10494.075943946838	5104.1123	0.0	5104.1123	5104.1123	1000.0	5020.954	0.0	5020.954	5020.954	960.0	364.7862	172.87247	506.7053	-6.162757	64.40311	1.9647824	9.944869	94.67766	-20.732792	-369.2587	0.0891841	0.00037756178	0.09010774	0.08846376	-0.08491298	0.8935834	0.7390404	9.215076	9.49949e-08	427.33145	134.98782	511.63507	3.6823003	508.9131	185.60753	637.8971	3.6823003	448.05948	124.282555	503.60474	9.382101	-60.853577	108.15515	286.72217	-142.45721	112.75122	51.844524	286.72217	0.079309314	-0.042602632	0.33896527	1.6666132	-0.50565034	15400.695	12094.195	82209.6	0.006289967	36.45516	59.57795	473.0314	3.2287324e-05
99	99999	10596.953157901764	3454.337	872.4027	4326.7397	2581.9343	687.5	1858.4303	0.0	1858.4303	1858.4303	359.0	366.7925	172.8978	506.85422	-4.4038544	63.62253	2.018535	10.172586	86.06695	-19.855434	-371.216	0.088191725	0.00031746703	0.08910457	0.08759951	0.045008365	0.89757735	0.7438478	9.678663	3.1292439e-07	433.6571	112.64077	517.8543	3.6522405	473.73975	158.84457	623.99817	3.6522405	461.2113	94.44272	503.50983	16.240181	-12.528449	110.68495	274.95862	-158.66359	95.692696	57.017784	274.95862	0.08240982	0.07404444	0.39350086	1.7083408	-0.35563743	12408.121	14021.687	75602.24	0.006791379	39.3082	72.221275	450.82794	1.3916818e-05
100	100999	10701.025800704956	1506.5585	569.8054	2307.917	1032.4922	302.0	3736.9473	0.0	3736.9473	3736.9473	728.0	366.7091	173.12997	507.9623	-6.1125746	64.424095	1.9477746	10.078088	81.55181	-20.282097	-371.10803	0.08831013	0.0007012632	0.089610465	0.08714452	-0.1266339	0.8961319	0.74217373	9.934698	4.7683716e-07	459.63562	97.91238	516.0993	5.508721	507.27097	127.77832	602.1573	5.508721	461.4632	96.17904	504.27533	13.121607	-45.80773	63.179104	178.86977	-136.36476	69.92203	34.65339	178.86977	0.18118805	-0.06769853	0.15845264	0.90309227	-0.31444165	6089.9478	4618.732	31994.39	0.032829106	12.478481	12.588414	115.07496	0.0001594702
101	101999	10804.967413425446	1122.6581	262.67822	1385.3363	859.97986	232.0	2133.7368	0.0	2133.7368	2133.7368	407.0	365.79263	172.49078	507.9494	-12.024921	65.4255	2.0537984	10.035929	99.35863	-22.052834	-370.1823	0.08817909	0.0005752719	0.08926847	0.087151475	0.13078132	0.8924259	0.74062806	9.500317	1.0430813e-07	477.95572	58.60033	512.9758	228.68619	545.2031	95.243515	618.7329	218.54231	483.75827	37.793034	502.71155	199.39867	-61.444874	77.446014	202.38914	-210.995	91.976074	36.245827	210.995	0.8075893	-0.080349386	0.20223366	0.8357208	-0.3548907	9773.358	6839.259	44518.887	0.65220046	20.14532	22.88007	167.94531	0.0013149702
102	102999	10907.569065093994	4257.006	859.85913	5116.865	3397.147	840.0	732.50476	0.0	732.50476	732.50476	144.0	367.1083	172.4143	506.28455	-18.766068	62.625717	1.972823	10.044782	89.51378	-19.493416	-371.4323	0.08859215	0.000427193	0.089634225	0.08786314	-0.065609485	0.89022136	0.73917377	10.740222	1.7881393e-07	511.41876	2.9415705	518.61365	504.71945	602.4186	14.602902	627.5185	556.65497	495.66693	11.278796	504.06506	337.0434	-106.75158	15.488254	-63.19131	-233.53511	106.75158	15.488254	233.53511	63.19131	-0.17685035	0.023592317	-0.111723565	-0.40929532	11635.785	3600.3516	54538.65	3993.1416	19.240982	5.9172077	95.58482	7.0599585
103	103999	11011.873699903488	1856.2064	0.0	1856.2064	1856.2064	371.0	607.7682	0.0	607.7682	607.7682	120.0	368.63092	171.5359	507.1826	-9.152352	63.178165	1.976027	10.047453	86.99244	-19.608515	-372.96884	0.08754956	0.00029420198	0.088249184	0.08695785	-0.05815649	0.8912905	0.7403869	9.583035	6.556511e-07	510.81702	2.713854	515.6361	503.50748	596.76227	21.143818	625.41583	548.5344	491.15524	16.148052	504.6634	400.8216	-105.60707	19.439919	-59.716434	-174.19728	105.60707	19.439919	174.19728	59.716434	-0.17638613	0.029558752	-0.108254306	-0.30294186	11530.764	4031.0945	30344.693	3566.0525	19.193869	6.526956	52.771645	6.464561
104	104999	11112.932423591614	2190.226	1837.8214	5108.68	501.23123	430.75	5243.3887	0.0	5243.3887	5243.3887	1000.0	370.80646	171.29066	507.66467	-5.2974396	62.38983	1.9653207	10.134783	85.13387	-19.98488	-375.10593	0.08646571	0.0007318583	0.08769638	0.08548397	-0.08465995	0.8938265	0.7424692	9.162474	2.9802322e-07	512.2373	3.4147053	519.85187	504.4236	609.8156	11.892529	625.52985	581.25214	498.091	7.6974316	505.35486	414.04858	-111.7246	11.62779	-85.239555	-174.12822	111.7246	11.62779	174.12822	85.239555	-0.18298474	0.016720375	-0.14500394	-0.29604742	12617.591	2558.3306	30320.637	7265.7817	20.63639	3.9710784	51.55021	12.360071
105	105999	11217.247912883759	5145.8477	0.0	5145.8477	5145.8477	1000.0	3079.0337	0.0	3079.0337	3079.0337	617.0	369.45404	171.15692	507.9719	-3.956952	64.94146	2.1053128	9.977269	89.46358	-19.4432	-373.74533	0.088460036	0.0010418425	0.08997326	0.08588355	0.25625235	0.88824826	0.7394261	9.215518	0.0	494.50458	44.81357	519.15515	295.0542	569.2138	94.787056	633.61395	262.28876	495.03952	19.69343	506.18463	350.79968	-74.17431	82.98365	221.65839	-145.25893	105.08066	36.6902	221.65839	0.17516558	-0.099771224	0.19066857	0.84509295	-0.22931962	12388.115	6676.9575	49132.44	0.030682981	22.890974	19.803753	187.32195	6.0965438e-05
106	106999	11320.03309226036	5141.1196	0.0	5141.1196	5141.1196	1000.0	819.45013	0.0	819.45013	819.45013	166.0	370.57492	171.24261	509.23175	-6.246316	63.943077	1.9657333	9.913483	83.23966	-20.5329	-374.8908	0.0900204	0.00048477863	0.09051143	0.08871269	-0.08263507	0.88455206	0.73700666	10.417875	2.9802322e-08	515.12775	3.23125	520.74316	507.80176	610.8319	12.641357	631.2377	553.4624	500.8125	5.6083407	507.48172	462.85327	-110.0194	13.22698	-51.405514	-140.1633	110.0194	13.22698	140.1633	51.405514	-0.17977121	0.019011619	-0.09287986	-0.23144624	12279.222	2671.2998	19645.75	2642.5269	20.028873	4.1192384	32.428288	4.774537
107	107999	11421.972648859024	5141.2334	0.0	5141.2334	5141.2334	1000.0	2952.355	0.0	2952.355	2952.355	560.0	374.59113	170.20444	508.978	-4.8785706	60.977634	1.9495867	10.029928	81.39787	-20.875927	-378.85452	0.08806346	0.00061150466	0.08897102	0.08665665	-0.122618794	0.8862367	0.7392404	9.246289	2.3841858e-07	516.5379	4.795075	526.8151	505.54822	611.77594	18.093523	636.97894	571.79645	500.01376	6.538729	506.24026	441.9857	-111.762146	15.905809	-68.51409	-147.84486	111.762146	15.905809	147.84486	68.51409	-0.18211411	0.02151364	-0.11981066	-0.23714451	12743.772	3395.975	21858.104	4694.18	20.694077	5.076978	34.9134	8.208718
108	108999	11525.907717466354	4250.351	0.0	4250.351	4250.351	842.0	1935.1027	0.0	1935.1027	1935.1027	378.0	376.34415	170.20035	509.04498	-8.083738	58.784687	1.9319763	10.098051	84.7337	-19.91436	-380.56396	0.0858602	0.0009185093	0.08718913	0.0840266	-0.1672981	0.8857202	0.7402265	9.431576	1.4412217e-07	437.36325	124.78679	523.792	4.9542956	472.0135	187.674	626.4866	4.9542956	455.40628	111.04024	507.13055	2.912743	-16.60718	123.13835	292.81064	-209.23698	109.87793	58.014576	292.81064	0.3557991	0.1456203	0.5191575	2.3070242	-0.36849353	15438.852	16553.611	85738.06	0.12659301	53.301365	92.47044	536.5298	0.00025150078
109	109999	11629.020858764648	2871.5547	722.2151	3593.7698	2149.3396	561.0	1244.99	0.0	1244.99	1244.99	249.0	378.5094	170.33022	509.4263	-6.127242	59.13756	2.0058436	10.344226	87.75083	-22.459795	-382.71448	0.08380583	0.00034124925	0.08446318	0.083066635	0.014643849	0.8873909	0.7437444	9.019686	8.940697e-08	482.0657	61.33852	516.3971	209.2354	554.3179	98.61049	629.5286	151.47104	496.35388	18.1927	507.5545	335.35532	-57.964035	89.50578	299.34122	-154.18115	97.7644	42.582134	299.34122	0.46800828	-0.05476864	0.29167038	1.5962498	-0.262842	11371.115	10921.363	89605.164	0.21903175	27.883396	54.811348	477.82333	0.00044692555
110	110999	11731.166002035141	5082.8765	0.0	5082.8765	5082.8765	1000.0	1253.4756	0.0	1253.4756	1253.4756	238.0	378.726	170.2837	509.88898	-7.798401	60.08636	1.9963833	10.260637	82.55403	-20.440102	-382.8929	0.08456111	0.00018448249	0.08497716	0.08416621	-0.008803013	0.8834842	0.74154496	10.546026	1.6763806e-07	394.26764	133.6185	514.8584	3.3783584	436.78998	181.35005	622.1025	3.3783584	446.60062	129.40166	508.67896	7.402931	9.810614	117.1691	297.2589	-133.71152	98.12297	64.78216	297.2589	0.10812994	0.15090846	0.45121393	2.0394337	-0.4090355	13824.845	16983.154	88362.86	0.011692084	48.284172	87.12006	606.23987	2.3148048e-05
111	111999	11832.851832151413	5113.159	0.0	5113.159	5113.159	1000.0	912.63574	0.0	912.63574	912.63574	173.0	381.0378	170.04224	510.34406	-6.241939	58.755547	1.9632821	10.356835	82.62401	-19.449942	-385.20374	0.08357002	0.0006312728	0.08456822	0.08245033	-0.0910732	0.88365674	0.74216443	9.1879	5.364418e-07	387.70535	113.988335	502.91873	6.2351084	407.32544	147.04381	606.8679	6.2351084	439.589	121.883644	507.54688	17.977325	32.263523	90.76508	240.68451	-111.717606	76.85377	58.075245	240.68451	0.0136961	0.13425079	0.28109643	1.6611764	-0.28907764	9279.235	11863.024	57929.03	0.00018758315	28.248762	43.413063	226.6928	4.166387e-06
112	112999	11936.685534000397	2537.6814	1300.1611	3837.8425	1237.5203	503.5	2744.4402	0.0	2744.4402	2744.4402	532.0	381.5234	169.81618	511.7957	-15.44413	58.64653	1.9432689	10.382342	73.610306	-19.984493	-385.6297	0.08185863	0.0006322666	0.08288765	0.08058889	-0.14201872	0.8813509	0.74232984	9.695795	1.1175871e-08	494.1349	28.930538	517.1693	362.67587	574.03546	65.110855	624.9785	295.16434	503.1562	2.9732	508.30402	487.6212	-70.87924	63.95687	202.28317	-121.61573	88.80919	35.032497	202.28317	0.3026677	-0.108055286	0.13877195	0.6853239	-0.19736841	9114.349	5649.3364	40918.484	0.091607735	16.351389	14.462112	138.6295	0.00018350105
113	113999	12037.340836763382	2006.8513	0.0	2006.8513	2006.8513	389.0	2515.961	0.0	2515.961	2515.961	477.0	380.98834	169.47191	510.402	-6.1532583	58.636097	2.0533054	10.4107065	71.96629	-20.000359	-385.0739	0.08192104	0.0007933467	0.08306421	0.08056638	0.13378802	0.8811132	0.74408036	10.084538	0.0	441.30167	116.43837	518.9622	6.2367215	501.55463	160.3221	628.703	6.2367215	461.4136	116.02798	508.17743	8.085609	-40.141056	93.00516	270.91385	-125.28727	89.754585	46.961456	270.91385	0.053330958	-0.026365096	0.27450413	1.5612953	-0.2916977	10261.265	10429.349	73394.31	0.0028441912	24.671383	43.740093	339.6257	3.2770356e-05
114	114999	12140.156440019608	4426.2915	0.0	4426.2915	4426.2915	882.0	1015.15753	0.0	1015.15753	1015.15753	192.0	382.00626	168.79492	512.4574	-4.5097423	59.458256	2.0077777	10.332372	72.44806	-19.854406	-386.10132	0.08267186	0.0001507866	0.082936995	0.08236597	0.019488787	0.8768174	0.74083424	10.096358	0.0	495.06604	27.911335	514.05066	371.83264	585.2119	59.334423	632.4675	334.31647	501.38608	4.433266	508.1587	467.34824	-83.825874	56.36767	153.73195	-131.28004	95.96519	31.540045	153.73195	0.3798247	-0.13216527	0.111010835	0.4598396	-0.2089189	10204.092	5046.4253	23633.512	0.14426678	17.244156	9.138486	70.69204	0.0002859986
